10.19.119.71 - - [25/Aug/2026:13:47:41 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.71 - - [25/Aug/2026:13:55:28 +0000] "GET /networking/v2.0/security-groups?id=f7849456-29a2-4bd6-b877-729207e6a21c&id=6953a09d-8094-4713-b5d2-e9aa81d85c43&fields=id&fields=name HTTP/1.1" 200 406 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:28 +0000] "GET /compute/v2.1/servers/803807a7-2a27-4cb2-8256-91bb2f7a1336 HTTP/1.1" 200 3251 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:28 +0000] "GET /networking/v2.0/ports?device_id=803807a7-2a27-4cb2-8256-91bb2f7a1336 HTTP/1.1" 200 5457 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:28 +0000] "GET /compute/v2.1/servers/803807a7-2a27-4cb2-8256-91bb2f7a1336/os-interface HTTP/1.1" 200 2249 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:28 +0000] "PUT /networking/v2.0/floatingips/5407a5cb-ac11-4c13-a353-3e9e26374ec7 HTTP/1.1" 200 1055 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:29 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "GET /networking/v2.0/ports?tenant_id=bd0cd10913724646ad812f70ac74f3e5&device_id=803807a7-2a27-4cb2-8256-91bb2f7a1336 HTTP/1.1" 200 7137 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "GET /networking/v2.0/networks?id=2b206f63-4db2-40b9-94c3-506d18a3545d HTTP/1.1" 200 970 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.5&port_id=944ba196-cec9-4034-8157-2fd0987ec662 HTTP/1.1" 200 1060 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "GET /networking/v2.0/subnets?id=39d4dd2d-bbc9-47a9-a0d8-a59b6a1892b8 HTTP/1.1" 200 894 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "GET /networking/v2.0/ports?network_id=2b206f63-4db2-40b9-94c3-506d18a3545d&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "GET /networking/v2.0/networks/2b206f63-4db2-40b9-94c3-506d18a3545d?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "GET /networking/v2.0/networks/2b206f63-4db2-40b9-94c3-506d18a3545d?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:28 +0000] "DELETE /networking/v2.0/routers/655e0152-0949-40c2-91ab-1ad3f954f450 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:30 +0000] "DELETE /networking/v2.0/subnets/2fa0bc8b-1746-41e6-8c3c-d0690fac5cad HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:31 +0000] "DELETE /networking/v2.0/networks/e0984a57-fd22-4382-a9fa-825b38966416 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:31 +0000] "GET /placement/resource_providers/0335a585-681e-4f7a-b564-6910b1cd06c0/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:31 +0000] "DELETE /placement/resource_providers/0335a585-681e-4f7a-b564-6910b1cd06c0 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:31 +0000] "PUT /networking/v2.0/routers/16cde4f3-de57-44e0-916c-0b237d2e472c/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:32 +0000] "DELETE /networking/v2.0/routers/16cde4f3-de57-44e0-916c-0b237d2e472c HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:33 +0000] "DELETE /networking/v2.0/subnets/abca7410-860b-4199-a49f-d27f5b93faa8 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:34 +0000] "DELETE /networking/v2.0/networks/21f73652-46a9-489b-bbde-ee92ad90df10 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/resource_providers/907a2dde-385f-4666-95ea-6427092474f0/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:34 +0000] "DELETE /placement/resource_providers/907a2dde-385f-4666-95ea-6427092474f0 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:34 +0000] "PUT /networking/v2.0/routers/78bda0d5-fdf2-4b63-bf0e-46e7a6eb7d70/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:35 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1385 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:35 +0000] "GET /identity HTTP/1.1" 300 577 "-" "nova-conductor keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-conductor keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-conductor keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "POST /volume/v3/attachments HTTP/1.1" 200 628 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:35 +0000] "POST /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633/os-volume_attachments HTTP/1.1" 200 613 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1384 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1609 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:35 +0000] "DELETE /networking/v2.0/routers/78bda0d5-fdf2-4b63-bf0e-46e7a6eb7d70 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "DELETE /networking/v2.0/subnets/899aca5e-0c98-49bb-a2f3-58b45b8bf541 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:37 +0000] "DELETE /networking/v2.0/networks/7c6de361-2cc3-4545-8f04-06cde4907901 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:37 +0000] "GET /placement/resource_providers/3fb9fd5c-ff90-4bce-8897-4f4c762dad65/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:37 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1122 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:37 +0000] "DELETE /placement/resource_providers/3fb9fd5c-ff90-4bce-8897-4f4c762dad65 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:37 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1384 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:36 +0000] "PUT /volume/v3/attachments/7c809e7b-f364-4821-bf07-426b1dde20ea HTTP/1.1" 200 1002 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:37 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1184 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:37 +0000] "DELETE /identity/v3/users/decbb33a78844946ab46dd17fc48f87a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:38 +0000] "POST /volume/v3/attachments/7c809e7b-f364-4821-bf07-426b1dde20ea/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:38 +0000] "DELETE /identity/v3/users/892a9cbad03e40b199a584208b57a95e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:38 +0000] "DELETE /identity/v3/users/c205f86b0827483b9ae746b1760ad865 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:38 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1687 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:38 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1687 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:38 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1208 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:38 +0000] "DELETE /identity/v3/users/d5fd6ebc5800466f91006effdc1b37f1 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:39 +0000] "GET /networking/v2.0/security-groups?project_id=92fa2d09ed774f698f248e08a24f6d35&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:39 +0000] "DELETE /networking/v2.0/security-groups/b122dffc-85fd-48ac-a7e3-9b7001e8337b HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:39 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3599 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:13:55:39 +0000] "POST /compute/v2.1/os-assisted-volume-snapshots HTTP/1.1" 200 496 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1208 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "DELETE /compute/v2.1/os-assisted-volume-snapshots/None?delete_info=%7B%22volume_id%22%3A+%222e9d04d7-0991-4b43-b354-f888ac19e3d7%22%7D HTTP/1.1" 204 406 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1687 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "POST /volume/v3/snapshots/None/action HTTP/1.1" 404 439 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "POST /volume/v3/snapshots/ee97c478-c45e-4480-a3da-38aabf085203/action HTTP/1.1" 404 472 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:39 +0000] "DELETE /identity/v3/projects/92fa2d09ed774f698f248e08a24f6d35 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1687 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "GET /networking/v2.0/security-groups?project_id=e95b1f76c40c4c38952e8128b9e3bad2&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "POST /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7/action HTTP/1.1" 202 358 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:40 +0000] "DELETE /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633/os-volume_attachments/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "DELETE /networking/v2.0/security-groups/0ac9e8ef-48c2-43ad-adab-63896b94e3d0 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "GET /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633/os-volume_attachments HTTP/1.1" 200 616 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1915 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1208 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "DELETE /identity/v3/projects/e95b1f76c40c4c38952e8128b9e3bad2 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "GET /networking/v2.0/security-groups?project_id=3efe4b3988fb4dab857fc6af56d7f460&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "DELETE /networking/v2.0/security-groups/5150d2b6-366a-48d1-a563-36dcc9f8e52e HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:41 +0000] "DELETE /identity/v3/projects/3efe4b3988fb4dab857fc6af56d7f460 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "GET /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633/os-volume_attachments HTTP/1.1" 200 616 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1209 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "POST /identity/v3/projects HTTP/1.1" 201 632 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "DELETE /volume/v3/attachments/7c809e7b-f364-4821-bf07-426b1dde20ea HTTP/1.1" 200 373 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1209 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /identity HTTP/1.1" 300 577 "-" "nova-conductor keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1927 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3582 "-" "nova-conductor keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-conductor keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "PUT /identity/v3/projects/85f42b22c850447ca1fd3d787be4c57e/users/57b76ae077424a80b12f9c0e73a69825/roles/442fe2bf0bad4be88666185199cffcec HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633/os-volume_attachments HTTP/1.1" 200 443 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3577 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1385 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "POST /volume/v3/attachments HTTP/1.1" 200 628 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:42 +0000] "POST /compute/v2.1/servers/d9b93f8b-0924-49a9-a144-f0ce87e27a0a/os-volume_attachments HTTP/1.1" 200 613 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "DELETE /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 200 1384 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1208 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1391 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "PUT /volume/v3/attachments/da8446e3-719b-48e7-ad98-35e04fbcf098 HTTP/1.1" 200 1002 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:43 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 952 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:44 +0000] "GET /volume/v3/volumes/2e9d04d7-0991-4b43-b354-f888ac19e3d7 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:44 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1209 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:44 +0000] "POST /volume/v3/attachments/da8446e3-719b-48e7-ad98-35e04fbcf098/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:44 +0000] "DELETE /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 204 406 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:44 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "GET /networking/v2.0/security-groups?id=e3153a8b-fefc-4544-a607-8dd02cd910ce&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:44 +0000] "GET /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 200 2109 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:44 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 895 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "GET /networking/v2.0/ports?device_id=923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 200 970 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 604 "-" "python-novaclient"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1502 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1502 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1502 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "GET /compute/v2.1/servers/d9b93f8b-0924-49a9-a144-f0ce87e27a0a/os-volume_attachments HTTP/1.1" 200 616 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1502 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "DELETE /networking/v2.0/ports/c868c767-5c0a-4ed3-94ba-cd423c31b0ee HTTP/1.1" 204 181 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "POST /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0/action HTTP/1.1" 202 358 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 200 2041 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "DELETE /compute/v2.1/servers/d9b93f8b-0924-49a9-a144-f0ce87e27a0a/os-volume_attachments/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1505 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /volume/ HTTP/1.1" 300 756 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /volume/v3/volumes/3741022c-39b9-4705-ad0c-a8ef82708ce0 HTTP/1.1" 200 1687 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /placement/resource_providers/abf5d580-c0e6-4d88-be82-0a5c09fea2c2/allocations HTTP/1.1" 200 631 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /placement/allocations/923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /placement/allocations/d9b93f8b-0924-49a9-a144-f0ce87e27a0a HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "GET /placement/allocations/803807a7-2a27-4cb2-8256-91bb2f7a1336 HTTP/1.1" 200 608 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "DELETE /volume/v3/attachments/da8446e3-719b-48e7-ad98-35e04fbcf098 HTTP/1.1" 200 373 "-" "python-cinderclient"
10.19.119.71 - - [25/Aug/2026:13:55:46 +0000] "DELETE /placement/allocations/923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.71 - - [25/Aug/2026:13:55:45 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1385 "-" "python-urllib3/2.7.0"
10.19.119.71 - - [25/Aug/2026:13:55:47 +0000] "GET /compute/v2.1/servers/923685c5-dd90-4fc2-b399-d97a4302c633 HTTP/1.1" 404 552 "-" "python-urllib3/2.7.0"
