10.19.119.107 - - [25/Aug/2026:13:47:43 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "GET /placement/allocations/f2c114f0-b696-44a4-bb25-6d8b1f80f47b HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3586 "-" "python-keystoneclient"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "GET /placement/allocations/1099322f-9a0e-46e9-addb-7e13e93f0d42 HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "GET /networking/v2.0/ports/2e866f2e-c7cb-4d5d-b7ea-7cd443867ee2 HTTP/1.1" 200 962 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "GET /networking/v2.0/ports/0b7d704f-5083-4be5-8058-00d7fceb8ec3 HTTP/1.1" 200 963 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "DELETE /placement/allocations/4c518cf1-8451-4f14-9ac5-3d15ce631302 HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "GET /placement/allocation_candidates?limit=1000&resources=MEMORY_MB%3A192%2CVCPU%3A1&root_required=OWNER_NOVA%2C%21COMPUTE_STATUS_DISABLED HTTP/1.1" 200 2827 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/allocations/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 383 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "PUT /placement/allocations/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 204 249 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /compute/v2.1/servers/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 1717 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:33 +0000] "DELETE /networking/v2.0/ports/01430c43-28e5-4302-a182-11652e4601aa HTTP/1.1" 204 181 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/allocations/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 608 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/resource_providers/d2ce68ae-d766-46d6-86e8-f39ab7ecef68/allocations HTTP/1.1" 200 731 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/allocations/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 608 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /compute/v2.1/servers/4c518cf1-8451-4f14-9ac5-3d15ce631302 HTTP/1.1" 404 552 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/allocations/89bae2d1-f147-4f71-99fc-9f2ff81b3703 HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=1099322f-9a0e-46e9-addb-7e13e93f0d42 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /compute/v2.1/servers/1099322f-9a0e-46e9-addb-7e13e93f0d42 HTTP/1.1" 200 1758 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 1121 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "DELETE /compute/v2.1/os-keypairs/tempest-keypair-1939388665 HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/allocations/f2c114f0-b696-44a4-bb25-6d8b1f80f47b HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/allocations/1099322f-9a0e-46e9-addb-7e13e93f0d42 HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "DELETE /networking/v2.0/security-groups/d9284cfc-d9b1-4d3a-a28e-6ce62b426bbb HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /networking/v2.0/security-groups/d9284cfc-d9b1-4d3a-a28e-6ce62b426bbb HTTP/1.1" 404 379 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/resource_providers/d2ce68ae-d766-46d6-86e8-f39ab7ecef68/allocations HTTP/1.1" 200 731 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /networking/v2.0/ports/2e866f2e-c7cb-4d5d-b7ea-7cd443867ee2 HTTP/1.1" 200 1058 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "GET /placement/allocations/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 608 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /volume/ HTTP/1.1" 300 757 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /volume/v3/volumes/efb3409c-58e6-4cd4-9036-5e9600bef864 HTTP/1.1" 200 1879 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /networking/v2.0/ports/0b7d704f-5083-4be5-8058-00d7fceb8ec3 HTTP/1.1" 200 1059 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /placement/allocations/89bae2d1-f147-4f71-99fc-9f2ff81b3703 HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /networking/v2.0/networks?id=cb09c2a3-0f47-49b7-a915-0d8456d73d5b&id=25ad7a44-076b-4efc-98f9-22187d5bf34d&id=25ad7a44-076b-4efc-98f9-22187d5bf34d&id=25ad7a44-076b-4efc-98f9-22187d5bf34d&id=25ad7a44-076b-4efc-98f9-22187d5bf34d&id=30b46733-744c-495f-8146-a9cebdc29213&id=30b46733-744c-495f-8146-a9cebdc29213 HTTP/1.1" 200 2116 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /placement/allocations/f2c114f0-b696-44a4-bb25-6d8b1f80f47b HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:34 +0000] "DELETE /networking/v2.0/floatingips/c779c60b-5837-456c-831d-57ab6a559513 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /networking/v2.0/security-groups?fields=id&fields=name&tenant_id=df7413e2180b4323be8720a12b35ec3f HTTP/1.1" 200 406 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /placement/allocations/1099322f-9a0e-46e9-addb-7e13e93f0d42 HTTP/1.1" 200 622 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /compute/v2.1/servers/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 2025 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "DELETE /placement/allocations/1099322f-9a0e-46e9-addb-7e13e93f0d42 HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3351 "-" "python-keystoneclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /compute/v2.1/servers/1099322f-9a0e-46e9-addb-7e13e93f0d42 HTTP/1.1" 404 552 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "DELETE /compute/v2.1/os-keypairs/tempest-keypair-2814203 HTTP/1.1" 202 423 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /identity/v3/auth/tokens?nocatalog HTTP/1.1" 200 1052 "-" "python-keystoneclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 958 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "DELETE /networking/v2.0/security-groups/d215e6ac-df75-4d85-939e-f4bf932d64e3 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /networking/v2.0/security-groups/d215e6ac-df75-4d85-939e-f4bf932d64e3 HTTP/1.1" 404 379 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "DELETE /image/v2/images/5d15afb4-f469-4688-bdcd-ffbaf2444a34 HTTP/1.1" 204 221 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "GET /image/v2/images/5d15afb4-f469-4688-bdcd-ffbaf2444a34 HTTP/1.1" 404 372 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "DELETE /volume/v3/volumes/d5530b7b-5827-4aca-8997-cb2d29dcca0f HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "GET /volume/v3/volumes/d5530b7b-5827-4aca-8997-cb2d29dcca0f HTTP/1.1" 200 1216 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "DELETE /networking/v2.0/floatingips/80fd5270-1c19-4e48-a41a-1cec3d2b4ee8 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "DELETE /volume/v3/volumes/2a1f296d-dc91-45bb-bffc-7a492b533f29 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "GET /volume/v3/volumes/2a1f296d-dc91-45bb-bffc-7a492b533f29 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 959 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 959 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 573 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:35 +0000] "PUT /volume/v3/attachments/e8868abe-31e1-4b93-8b29-e29c121532ce HTTP/1.1" 200 1039 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "POST /volume/v3/attachments/e8868abe-31e1-4b93-8b29-e29c121532ce/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 960 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "GET /volume/ HTTP/1.1" 300 757 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "GET /volume/v3/volumes/d5530b7b-5827-4aca-8997-cb2d29dcca0f HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "GET /networking/v2.0/security-groups?id=a7eff0b7-3ef1-4db2-bdab-bf4438f69084&fields=id&fields=name HTTP/1.1" 200 339 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "GET /volume/v3/volumes/48f4e7b7-99d8-4d18-8fb8-19a6c799f2fc HTTP/1.1" 200 1401 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "DELETE /compute/v2.1/servers/4c518cf1-8451-4f14-9ac5-3d15ce631302 HTTP/1.1" 404 552 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "GET /compute/v2.1/servers/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 2184 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "GET /compute/v2.1/servers/4c518cf1-8451-4f14-9ac5-3d15ce631302 HTTP/1.1" 404 552 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:36 +0000] "PUT /networking/v2.0/routers/0baeef2e-5b96-466c-9704-baf6282c0b5f/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 960 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "PUT /volume/v3/attachments/ce511a9b-61fa-4847-bdce-8fdec5de07d7 HTTP/1.1" 200 1039 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "POST /volume/v3/attachments/ce511a9b-61fa-4847-bdce-8fdec5de07d7/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "GET /volume/ HTTP/1.1" 300 757 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "GET /volume/v3/volumes/0804da6f-7eb1-4b91-989b-a3fd5d2db6c9 HTTP/1.1" 200 1400 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "PUT /networking/v2.0/routers/6184e7f1-a63c-43ce-aed0-d8b1051819d5/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "DELETE /networking/v2.0/routers/0baeef2e-5b96-466c-9704-baf6282c0b5f HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 797 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:37 +0000] "PUT /networking/v2.0/ports/e1f3dbfe-e3fa-4fe2-acf3-f12d5113295d HTTP/1.1" 200 1205 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:39 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "DELETE /networking/v2.0/subnets/a5d524be-3e72-412c-ba9f-66af03dbd61e HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "PUT /volume/v3/attachments/4fb8003c-5635-47ca-a32d-73deb32b286e HTTP/1.1" 200 1039 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:39 +0000] "GET /networking/v2.0/security-groups?id=a7eff0b7-3ef1-4db2-bdab-bf4438f69084&fields=id&fields=name HTTP/1.1" 200 339 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "GET /compute/v2.1/servers/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 2276 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:39 +0000] "POST /volume/v3/attachments/4fb8003c-5635-47ca-a32d-73deb32b286e/action HTTP/1.1" 204 342 "-" "python-cinderclient"
10.19.119.107 - - [25/Aug/2026:13:55:39 +0000] "PUT /networking/v2.0/ports/2e866f2e-c7cb-4d5d-b7ea-7cd443867ee2 HTTP/1.1" 200 1251 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:39 +0000] "GET /networking/v2.0/ports?tenant_id=df7413e2180b4323be8720a12b35ec3f&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 5491 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:38 +0000] "DELETE /networking/v2.0/routers/6184e7f1-a63c-43ce-aed0-d8b1051819d5 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:39 +0000] "DELETE /networking/v2.0/networks/dacf7d26-8b46-436b-870b-4769523c55ea HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "GET /placement/resource_providers/69b4f591-5283-4f6a-bf59-4372e77dcc34/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "GET /networking/v2.0/networks?tenant_id=df7413e2180b4323be8720a12b35ec3f&shared=False HTTP/1.1" 200 2413 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "DELETE /placement/resource_providers/69b4f591-5283-4f6a-bf59-4372e77dcc34 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "DELETE /networking/v2.0/subnets/50bb2409-fe56-4f5b-9443-96dd280f0ee7 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "PUT /networking/v2.0/ports/0b7d704f-5083-4be5-8058-00d7fceb8ec3 HTTP/1.1" 200 1252 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "GET /networking/v2.0/networks?shared=True HTTP/1.1" 200 926 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 1021 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "PUT /networking/v2.0/routers/7c22f76b-135f-49eb-9838-c172cf1e0003/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "GET /identity HTTP/1.1" 300 579 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "DELETE /networking/v2.0/networks/739bdf48-1aef-439b-9e5f-aab9fd109b26 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "GET /networking/v2.0/ports?tenant_id=df7413e2180b4323be8720a12b35ec3f&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 6532 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "GET /networking/v2.0/security-groups?id=6462f90d-5f1e-48c7-b4f7-4f6ad7f5f1eb&id=a7eff0b7-3ef1-4db2-bdab-bf4438f69084&fields=id&fields=name HTTP/1.1" 200 406 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:40 +0000] "GET /compute/v2.1/servers/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 2306 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:42 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3527 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "PUT /networking/v2.0/ports/0556a5ea-dd8d-4021-99fe-6d276c648d76 HTTP/1.1" 200 1206 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:42 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3522 "-" "python-keystoneclient"
10.19.119.107 - - [25/Aug/2026:13:55:42 +0000] "GET /placement/resource_providers/4df892fe-e889-4b8a-83b2-7cbb8488c028/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:42 +0000] "DELETE /placement/resource_providers/4df892fe-e889-4b8a-83b2-7cbb8488c028 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "PUT /networking/v2.0/routers/07123f87-93e1-452f-bdd4-a6a8df05a6d5/remove_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:42 +0000] "GET /networking/v2.0/networks?tenant_id=df7413e2180b4323be8720a12b35ec3f&shared=False HTTP/1.1" 200 2413 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:41 +0000] "DELETE /networking/v2.0/routers/7c22f76b-135f-49eb-9838-c172cf1e0003 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:42 +0000] "PUT /networking/v2.0/ports/eab01f93-ed71-4ec0-a579-162f26eb3d8f HTTP/1.1" 200 1206 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "GET /networking/v2.0/networks?shared=True HTTP/1.1" 200 926 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 765 "-" "python-novaclient"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 1021 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "DELETE /networking/v2.0/subnets/6f8680b1-fe68-4b7f-91d7-99f6cee67ae3 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "PUT /networking/v2.0/ports/8ebd61e5-aa12-42d3-97f6-7175c729e784 HTTP/1.1" 200 1207 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "GET /networking/v2.0/ports?tenant_id=df7413e2180b4323be8720a12b35ec3f&device_id=12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 6976 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "GET /networking/v2.0/security-groups?id=6462f90d-5f1e-48c7-b4f7-4f6ad7f5f1eb&id=a7eff0b7-3ef1-4db2-bdab-bf4438f69084&fields=id&fields=name HTTP/1.1" 200 406 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "GET /compute/v2.1/servers/12c09596-33a4-4473-a639-fd0cf8d9e6ff HTTP/1.1" 200 2306 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:42 +0000] "DELETE /networking/v2.0/routers/07123f87-93e1-452f-bdd4-a6a8df05a6d5 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:43 +0000] "DELETE /networking/v2.0/networks/7c3c6644-d479-4eed-b3a4-b03c8abd4c60 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:44 +0000] "GET /placement/resource_providers/1301f6ea-41ea-4f42-9efb-5b2928cf8312/aggregates HTTP/1.1" 404 506 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:44 +0000] "GET /networking/v2.0/networks?tenant_id=df7413e2180b4323be8720a12b35ec3f&shared=False HTTP/1.1" 200 2413 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:44 +0000] "DELETE /placement/resource_providers/1301f6ea-41ea-4f42-9efb-5b2928cf8312 HTTP/1.1" 404 546 "-" "uwsgi keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.107 - - [25/Aug/2026:13:55:44 +0000] "DELETE /networking/v2.0/subnets/a3bab0c6-29eb-40a3-97cf-204a09dfed6f HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.107 - - [25/Aug/2026:13:55:44 +0000] "PUT /networking/v2.0/ports/9dac177a-597b-43db-b85f-00207db1ee90 HTTP/1.1" 200 1207 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:44 +0000] "GET /networking/v2.0/networks?shared=True HTTP/1.1" 200 926 "-" "python-neutronclient"
10.19.119.107 - - [25/Aug/2026:13:55:45 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
