10.19.119.126 - - [26/Aug/2026:08:11:11 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.126 - - [26/Aug/2026:08:18:59 +0000] "GET /identity/v3/projects/5fdf14e26a194c5db573c149379ce033 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "GET /networking/v2.0/networks/admin_net HTTP/1.1" 404 344 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "GET /networking/v2.0/networks?name=admin_net HTTP/1.1" 200 240 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "GET /identity/v3/projects/5fdf14e26a194c5db573c149379ce033 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:00 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 914 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:01 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:01 +0000] "GET /networking/v2.0/networks/admin_net HTTP/1.1" 404 344 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:01 +0000] "GET /networking/v2.0/networks?name=admin_net HTTP/1.1" 200 893 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "GET /networking/v2.0/subnets/admin_subnet HTTP/1.1" 404 345 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "GET /networking/v2.0/subnets?name=admin_subnet HTTP/1.1" 200 239 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "GET /identity/v3/projects/5fdf14e26a194c5db573c149379ce033 HTTP/1.1" 200 550 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "GET /networking/v2.0/networks/d7dc0e6c-1192-425b-a5af-995e8b79e74b HTTP/1.1" 200 890 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:02 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 856 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:03 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:03 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:03 +0000] "GET /networking/v2.0/subnets/admin_subnet HTTP/1.1" 404 345 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:03 +0000] "GET /networking/v2.0/subnets?name=admin_subnet HTTP/1.1" 200 854 "-" "openstacksdk/4.18.0 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/projects HTTP/1.1" 201 657 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:28 +0000] "POST /identity/v3/projects HTTP/1.1" 201 639 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "POST /identity/v3/projects HTTP/1.1" 201 623 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "POST /identity/v3/users HTTP/1.1" 201 562 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "POST /identity/v3/projects HTTP/1.1" 201 649 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "POST /identity/v3/users HTTP/1.1" 201 554 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "POST /identity/v3/users HTTP/1.1" 201 545 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "POST /identity/v3/users HTTP/1.1" 201 559 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "PUT /identity/v3/projects/674a4b2a64cf4d8a9e836a1f938f9307/users/7b804ac10d9143ba87235a6780c1fd91/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "PUT /identity/v3/projects/918b399debf34ed19380162a8b39b65a/users/e1ec167767c54e888e2eac889fa6afd5/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "PUT /identity/v3/projects/74807768fb61483995c6551d12f1f34e/users/b4ae1c74c4a041c2a7470fd84c7dfe00/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:29 +0000] "PUT /identity/v3/projects/d97a93a17bf148bda441a8d368f68699/users/bdca405bd9b64b60908c8bfaa0734584/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4258 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "PUT /identity/v3/projects/674a4b2a64cf4d8a9e836a1f938f9307/users/7b804ac10d9143ba87235a6780c1fd91/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4268 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "PUT /identity/v3/projects/74807768fb61483995c6551d12f1f34e/users/b4ae1c74c4a041c2a7470fd84c7dfe00/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/projects HTTP/1.1" 201 639 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/projects HTTP/1.1" 201 653 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4399 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4365 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/users HTTP/1.1" 201 554 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/users HTTP/1.1" 201 561 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "GET /identity HTTP/1.1" 300 579 "-" "manila/22.1.0.dev259 keystonemiddleware.auth_token/13.0.1 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4394 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "GET /share/v2/shares/fake-inexistent-share-id/export_locations HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "GET /share/v2/share_instances/fake-inexistent-share-instance-id/export_locations HTTP/1.1" 404 480 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4357 "-" "manila/22.1.0.dev259 keystonemiddleware.auth_token/13.0.1 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "PUT /identity/v3/projects/03f752ed8b6c4fbc9187ea2cf74d57c6/users/5837048a251d4663866f2c27b99ba822/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "PUT /identity/v3/projects/431dc8822aa34cd3b6e07fe5a1e81c5d/users/9752423551de4cb7b5c3c19f6604730c/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "DELETE /identity/v3/users/7b804ac10d9143ba87235a6780c1fd91 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4258 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4272 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4360 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:19:30 +0000] "POST /share/v2/types HTTP/1.1" 200 1043 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/projects HTTP/1.1" 201 637 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "GET /identity HTTP/1.1" 300 579 "-" "neutron/29.0.0.0b2.dev138 keystonemiddleware.auth_token/13.0.1 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/projects HTTP/1.1" 201 651 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /share/v2/shares HTTP/1.1" 200 1680 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4110 "-" "neutron/29.0.0.0b2.dev138 keystonemiddleware.auth_token/13.0.1 keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "GET /share/v2/shares/59e4b1d7-bcc7-47d8-8ced-014f30de5902 HTTP/1.1" 200 1680 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/users HTTP/1.1" 201 552 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "POST /identity/v3/users HTTP/1.1" 201 559 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4286 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "PUT /identity/v3/projects/2c3c292fb1fd40398a994a359d08ce09/users/5709256fc72c49b78e976cbe4034601d/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "PUT /identity/v3/projects/001bb430e48647d68b980869894513b5/users/63181c0b3ac8421dad0480f9303fa29d/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:31 +0000] "GET /networking/v2.0/security-groups?project_id=674a4b2a64cf4d8a9e836a1f938f9307&name=default HTTP/1.1" 200 3148 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "PUT /identity/v3/projects/2c3c292fb1fd40398a994a359d08ce09/users/5709256fc72c49b78e976cbe4034601d/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "DELETE /networking/v2.0/security-groups/b1e3125c-a050-4136-9171-a38366269437 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "PUT /identity/v3/projects/001bb430e48647d68b980869894513b5/users/63181c0b3ac8421dad0480f9303fa29d/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4379 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "DELETE /identity/v3/projects/674a4b2a64cf4d8a9e836a1f938f9307 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4393 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "POST /identity/v3/users HTTP/1.1" 201 685 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "POST /identity/v3/users HTTP/1.1" 201 687 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:32 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "PUT /identity/v3/projects/2c3c292fb1fd40398a994a359d08ce09/users/d9bc3421326f4f2ab035b47f049e2164/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /identity/v3/projects HTTP/1.1" 201 659 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "PUT /identity/v3/projects/001bb430e48647d68b980869894513b5/users/5715ec0d51764dc388e3fbcea3f4968c/roles/2c3b1a4de3354e078975aea793beb04a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4374 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /share/v2/types HTTP/1.1" 200 1045 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /identity/v3/users HTTP/1.1" 201 563 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4388 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /share/v2/shares/fake/action HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /share/v2/shares HTTP/1.1" 200 1682 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /share/v2/share_instances/fake/action HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "GET /share/v2/shares/ed30307e-11bd-4800-82cc-f9797405556b HTTP/1.1" 200 1682 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /share/v2/snapshots/fake/action HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "PUT /identity/v3/projects/349d3c81b13f477d838df5309e59e027/users/b312e456855442cf99fb081024985f63/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 4263 "-" "python-keystoneclient"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /share/v2/shares/fake_share/action HTTP/1.1" 404 493 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:33 +0000] "POST /share/v2/shares/fake_share/action HTTP/1.1" 404 493 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /share/v2/shares/fake_share/action HTTP/1.1" 404 493 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /share/v2/shares/fake_share/action HTTP/1.1" 404 493 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /share/v2/shares/fake_share/action HTTP/1.1" 404 493 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /share/v2/share_instances/fake/action HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /share/v2/shares/fake/action HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /share/v2/snapshots/fake/action HTTP/1.1" 404 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /share/v2/shares/fake_share/action HTTP/1.1" 404 512 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "GET /share/v2/share_instances HTTP/1.1" 403 450 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "PUT /identity/v3/projects/349d3c81b13f477d838df5309e59e027/users/b312e456855442cf99fb081024985f63/roles/866231ca67f64cefa01e6a15b4343e0f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4401 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "DELETE /identity/v3/users/5715ec0d51764dc388e3fbcea3f4968c HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "DELETE /identity/v3/users/b312e456855442cf99fb081024985f63 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "DELETE /identity/v3/users/bdca405bd9b64b60908c8bfaa0734584 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "GET /placement/resource_providers/5b3304ed-544b-486f-99ac-12ba5c3b7e0b/allocations HTTP/1.1" 200 346 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "GET /placement/resource_providers/5b3304ed-544b-486f-99ac-12ba5c3b7e0b/allocations HTTP/1.1" 200 346 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.126 - - [26/Aug/2026:08:19:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 4291 "-" "python-urllib3/2.7.0"
