Nov 20 06:10:39.672677 np0000045426 systemd[1]: Started Devstack devstack@n-cpu.service.
Nov 20 06:10:41.805256 np0000045426 nova-compute[89176]: INFO os_vif [-] Loaded VIF plugins: linux_bridge, noop, ovs
Nov 20 06:10:42.013998 np0000045426 nova-compute[89176]: INFO oslo_service.periodic_task [-] Skipping periodic task _heal_instance_info_cache because its interval is negative
Nov 20 06:10:43.102994 np0000045426 nova-compute[89176]: INFO nova.virt.driver [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Loading compute driver 'libvirt.LibvirtDriver'
Nov 20 06:10:43.254822 np0000045426 nova-compute[89176]: INFO nova.compute.provider_config [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] No provider configs found in /etc/nova/provider_config/. If files are present, ensure the Nova process has access.
Nov 20 06:10:43.769648 np0000045426 nova-compute[89176]: WARNING oslo_config.cfg [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Deprecated: Option "cpu_model" from group "libvirt" is deprecated. Use option "cpu_models" from group "libvirt".
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: WARNING oslo_config.cfg [None req-3b2a1faa-602e-4722-b47a-e4fe86d27f1a None None] Deprecated: Option "live_migration_uri" from group "libvirt" is deprecated for removal (
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: live_migration_uri is deprecated for removal in favor of two other options that
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: allow to change live migration scheme and target URI: ``live_migration_scheme``
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: and ``live_migration_inbound_addr`` respectively.
Nov 20 06:10:43.770780 np0000045426 nova-compute[89176]: ).  Its value may be silently ignored in the future.
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <os_type>hvm</os_type>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <arch name='sh4'>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <wordsize>32</wordsize>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <emulator>/usr/bin/qemu-system-sh4</emulator>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>shix</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>r2d</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <domain type='qemu'/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     </arch>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <features>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <cpuselection/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <deviceboot/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <disksnapshot default='on' toggle='no'/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     </features>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:   </guest>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:   <guest>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <os_type>hvm</os_type>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <arch name='sh4eb'>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <wordsize>64</wordsize>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <emulator>/usr/bin/qemu-system-sh4eb</emulator>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>shix</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>r2d</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <domain type='qemu'/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     </arch>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <features>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <cpuselection/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <deviceboot/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <disksnapshot default='on' toggle='no'/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     </features>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:   </guest>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:   <guest>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <os_type>hvm</os_type>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <arch name='sparc'>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <wordsize>32</wordsize>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <emulator>/usr/bin/qemu-system-sparc</emulator>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>SS-5</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='4'>SS-20</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>LX</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>SPARCClassic</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>leon3_generic</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>SPARCbook</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>SS-4</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='4'>SS-600MP</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='4'>SS-10</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>Voyager</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <domain type='qemu'/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     </arch>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <features>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <cpuselection/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <deviceboot/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <disksnapshot default='on' toggle='no'/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     </features>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:   </guest>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:   <guest>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <os_type>hvm</os_type>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <arch name='sparc64'>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <wordsize>64</wordsize>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <emulator>/usr/bin/qemu-system-sparc64</emulator>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>sun4u</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>niagara</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>sun4v</machine>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <domain type='qemu'/>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     </arch>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:     <features>
Nov 20 06:10:51.092722 np0000045426 nova-compute[89176]:       <cpuselection/>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <deviceboot/>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <disksnapshot default='on' toggle='no'/>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:     </features>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:   </guest>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:   <guest>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:     <os_type>hvm</os_type>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:     <arch name='x86_64'>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <wordsize>64</wordsize>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <emulator>/usr/bin/qemu-system-x86_64</emulator>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-jammy</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine canonical='pc-i440fx-jammy' maxCpus='255'>ubuntu</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-impish-hpb</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-5.2</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.12</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.0</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-xenial</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-6.2</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine canonical='pc-i440fx-6.2' maxCpus='255'>pc</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-4.2</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.5</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-4.2</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-hirsute</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-focal</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-q35-xenial</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-jammy-hpb</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-5.2</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-1.5</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-q35-2.7</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-eoan-hpb</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-zesty</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-disco-hpb</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-groovy</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-groovy</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-artful</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-trusty</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.2</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-focal-hpb</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-eoan-hpb</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='1024'>pc-q35-jammy-maxcpus</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-artful</machine>
Nov 20 06:10:51.097192 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-bionic-hpb</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.7</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-6.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='1024'>pc-i440fx-jammy-maxcpus</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-yakkety</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-q35-2.4</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-cosmic-hpb</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-2.10</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>x-remote</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-5.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-1.7</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-2.9</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.11</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-jammy-hpb-maxcpus</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-3.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-6.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-4.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-jammy</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine canonical='pc-q35-jammy' maxCpus='288'>ubuntu-q35</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.4</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-4.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-eoan</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-jammy-hpb</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-5.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.9</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-bionic-hpb</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='1'>isapc</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-1.4</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-cosmic</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-q35-2.6</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-3.1</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-bionic</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-disco-hpb</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-cosmic</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-2.12</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-bionic</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-groovy-hpb</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-disco</machine>
Nov 20 06:10:51.099989 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-cosmic-hpb</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.1</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-wily</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-impish</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.6</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-6.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-impish</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-impish-hpb</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-hirsute</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-4.0.1</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-hirsute-hpb</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-1.6</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-5.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-2.8</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.10</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-3.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-zesty</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-4.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-focal</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>microvm</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-6.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.3</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='1024'>pc-q35-jammy-hpb-maxcpus</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-disco</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-focal-hpb</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-4.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-groovy-hpb</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-hirsute-hpb</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-5.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-2.8</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-6.2</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine canonical='pc-q35-6.2' maxCpus='288'>q35</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-eoan</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-q35-2.5</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-i440fx-3.0</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='255'>pc-q35-yakkety</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <machine maxCpus='288'>pc-q35-2.11</machine>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <domain type='qemu'/>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:     </arch>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:     <features>
Nov 20 06:10:51.102484 np0000045426 nova-compute[89176]:       <acpi default='on' toggle='yes'/>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <apic default='on' toggle='no'/>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <cpuselection/>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <deviceboot/>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <disksnapshot default='on' toggle='no'/>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:     </features>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:   </guest>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:   <guest>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:     <os_type>hvm</os_type>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:     <arch name='xtensa'>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <wordsize>32</wordsize>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <emulator>/usr/bin/qemu-system-xtensa</emulator>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <machine maxCpus='4'>sim</machine>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <machine maxCpus='32'>kc705</machine>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <machine maxCpus='32'>ml605</machine>
Nov 20 06:10:51.104501 np0000045426 nova-compute[89176]:       <machine maxCpus='32'>ml605-nommu</machine>
