10.19.119.217 - - [25/Aug/2026:10:33:52 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "PUT /identity/v3/projects/6dd0a9c9de494199b64df3439c61d502/users/7387ddb87ef445c68f5e8078c15eb29a/roles/81f517d6b8c04ed4aa7120bf134ceb49 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /identity/v3/projects HTTP/1.1" 201 641 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /networking/v2.0/networks/672f947c-adc3-4c6b-a9a5-28f559d38a03?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3409 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /identity/v3/users HTTP/1.1" 201 555 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /networking/v2.0/ports?tenant_id=4a275acb59d74873a6179ce823bb70ce&device_id=b5de1ef3-b97f-4783-9d2d-798440b74fe0 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "PUT /identity/v3/projects/7effc9615daa4655aecf12c68cb9df86/users/8d38e7e50b1644c0ab76eb880d4b1e59/roles/81f517d6b8c04ed4aa7120bf134ceb49 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /networking/v2.0/networks?id=672f947c-adc3-4c6b-a9a5-28f559d38a03 HTTP/1.1" 200 969 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /identity/v3/projects HTTP/1.1" 201 623 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.7&port_id=0b965101-f673-4068-a319-54ec0f7a4afe HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b5de1ef3-b97f-4783-9d2d-798440b74fe0 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /networking/v2.0/subnets?id=7cc060c6-f98d-44f5-b0af-a33320c33ef7 HTTP/1.1" 200 893 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /identity/v3/users HTTP/1.1" 201 545 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3453 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /networking/v2.0/security-groups?id=b895154d-d3f3-4f84-947a-c3ce923d7588&fields=id&fields=name HTTP/1.1" 200 337 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "PUT /identity/v3/projects/c4b6b37ab0574cb4baded22c7c656eb2/users/1ba9cdfe9d0447de8c7cb6782bd05e90/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "GET /compute/v2.1/servers/b5de1ef3-b97f-4783-9d2d-798440b74fe0 HTTP/1.1" 200 1790 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /networking/v2.0/ports?network_id=672f947c-adc3-4c6b-a9a5-28f559d38a03&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /networking/v2.0/networks/672f947c-adc3-4c6b-a9a5-28f559d38a03?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "PUT /identity/v3/projects/c4b6b37ab0574cb4baded22c7c656eb2/users/1ba9cdfe9d0447de8c7cb6782bd05e90/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /networking/v2.0/networks/672f947c-adc3-4c6b-a9a5-28f559d38a03?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3532 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3527 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:10:47:25 +0000] "POST /volume/v3/qos-specs HTTP/1.1" 200 753 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "POST /volume/v3/types HTTP/1.1" 200 576 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "POST /volume/v3/types HTTP/1.1" 200 575 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "POST /volume/v3/types HTTP/1.1" 200 575 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/associate?vol_type_id=cca654ad-ac72-46ef-8c37-a3f3babba715 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/associate?vol_type_id=5958f4e8-1571-42c0-8276-50ec0a0dc3a6 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/associate?vol_type_id=7bed8d91-0da0-44e4-b1c5-49c9c39a549e HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/associations HTTP/1.1" 200 800 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:24 +0000] "POST /networking/v2.0/networks HTTP/1.1" 201 957 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/disassociate?vol_type_id=cca654ad-ac72-46ef-8c37-a3f3babba715 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/associations HTTP/1.1" 200 658 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=b5de1ef3-b97f-4783-9d2d-798440b74fe0 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/disassociate_all HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /networking/v2.0/security-groups?id=b895154d-d3f3-4f84-947a-c3ce923d7588&fields=id&fields=name HTTP/1.1" 200 337 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/associations HTTP/1.1" 200 377 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /compute/v2.1/servers/b5de1ef3-b97f-4783-9d2d-798440b74fe0 HTTP/1.1" 200 1970 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "DELETE /volume/v3/types/7bed8d91-0da0-44e4-b1c5-49c9c39a549e HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/types/7bed8d91-0da0-44e4-b1c5-49c9c39a549e HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "DELETE /volume/v3/types/5958f4e8-1571-42c0-8276-50ec0a0dc3a6 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /networking/v2.0/ports?device_id=b5de1ef3-b97f-4783-9d2d-798440b74fe0 HTTP/1.1" 200 970 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /volume/v3/types/5958f4e8-1571-42c0-8276-50ec0a0dc3a6 HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "GET /compute/v2.1/servers/b5de1ef3-b97f-4783-9d2d-798440b74fe0/os-interface HTTP/1.1" 200 701 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "DELETE /volume/v3/types/cca654ad-ac72-46ef-8c37-a3f3babba715 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/types/cca654ad-ac72-46ef-8c37-a3f3babba715 HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "POST /volume/v3/qos-specs HTTP/1.1" 200 729 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /volume/v3/qos-specs/1952c55a-444e-4ba5-aef4-9fb810a10223?force=False HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/1952c55a-444e-4ba5-aef4-9fb810a10223 HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs HTTP/1.1" 200 529 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /volume/v3/qos-specs/1952c55a-444e-4ba5-aef4-9fb810a10223?force=False HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/1952c55a-444e-4ba5-aef4-9fb810a10223 HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "POST /volume/v3/qos-specs HTTP/1.1" 200 724 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /volume/v3/qos-specs/59d979b9-18ab-4bf8-96f7-ad3467be64fe?force=False HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/59d979b9-18ab-4bf8-96f7-ad3467be64fe HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs HTTP/1.1" 200 529 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /volume/v3/qos-specs/59d979b9-18ab-4bf8-96f7-ad3467be64fe?force=False HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/59d979b9-18ab-4bf8-96f7-ad3467be64fe HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "POST /volume/v3/qos-specs HTTP/1.1" 200 729 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /volume/v3/qos-specs/57829abb-a970-4671-a286-9660c5bcbe8f?force=False HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/57829abb-a970-4671-a286-9660c5bcbe8f HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "POST /networking/v2.0/subnets HTTP/1.1" 201 900 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs HTTP/1.1" 200 529 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /volume/v3/qos-specs/57829abb-a970-4671-a286-9660c5bcbe8f?force=False HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/57829abb-a970-4671-a286-9660c5bcbe8f HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28 HTTP/1.1" 200 753 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs HTTP/1.1" 200 529 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "PUT /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28 HTTP/1.1" 200 389 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28 HTTP/1.1" 200 774 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "PUT /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28/delete_keys HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28 HTTP/1.1" 200 753 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28 HTTP/1.1" 200 753 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28?force=False HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "GET /volume/v3/qos-specs/f15dfb96-32b1-4f63-9661-3f8735798c28 HTTP/1.1" 404 461 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:26 +0000] "PUT /networking/v2.0/floatingips/01a7cd36-9232-48e7-acb3-b1a5ea0210ec HTTP/1.1" 200 1055 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "DELETE /identity/v3/users/7387ddb87ef445c68f5e8078c15eb29a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:28 +0000] "DELETE /identity/v3/users/1ba9cdfe9d0447de8c7cb6782bd05e90 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:28 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3453 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:10:47:28 +0000] "GET /networking/v2.0/security-groups?project_id=6dd0a9c9de494199b64df3439c61d502&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:28 +0000] "DELETE /networking/v2.0/security-groups/810d9417-f1fd-4ab5-98e9-124910c02b65 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:28 +0000] "DELETE /identity/v3/projects/6dd0a9c9de494199b64df3439c61d502 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:28 +0000] "GET /networking/v2.0/security-groups?project_id=c4b6b37ab0574cb4baded22c7c656eb2&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.217 - - [25/Aug/2026:10:47:27 +0000] "POST /networking/v2.0/routers HTTP/1.1" 201 1390 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "DELETE /networking/v2.0/security-groups/2ec3a8ae-ea05-4253-a7ae-351c6f9a7fec HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "GET /networking/v2.0/ports?tenant_id=4a275acb59d74873a6179ce823bb70ce&device_id=b5de1ef3-b97f-4783-9d2d-798440b74fe0 HTTP/1.1" 200 1210 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "DELETE /identity/v3/projects/c4b6b37ab0574cb4baded22c7c656eb2 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "GET /networking/v2.0/networks?id=672f947c-adc3-4c6b-a9a5-28f559d38a03 HTTP/1.1" 200 969 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.7&port_id=0b965101-f673-4068-a319-54ec0f7a4afe HTTP/1.1" 200 1060 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3458 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "GET /networking/v2.0/subnets?id=7cc060c6-f98d-44f5-b0af-a33320c33ef7 HTTP/1.1" 200 893 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "GET /networking/v2.0/ports?network_id=672f947c-adc3-4c6b-a9a5-28f559d38a03&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "POST /identity/v3/projects HTTP/1.1" 201 663 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "GET /networking/v2.0/networks/672f947c-adc3-4c6b-a9a5-28f559d38a03?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "POST /identity/v3/users HTTP/1.1" 201 566 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "GET /networking/v2.0/networks/672f947c-adc3-4c6b-a9a5-28f559d38a03?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "PUT /identity/v3/projects/c5725f31657e45869b536f00942b0f83/users/fd7132268af5425095e3b16e577fdf85/roles/81f517d6b8c04ed4aa7120bf134ceb49 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3449 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "POST /identity/v3/projects HTTP/1.1" 201 661 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "POST /identity/v3/users HTTP/1.1" 201 564 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:30 +0000] "PUT /identity/v3/projects/14a0851bc5064850a6a1a56bbaacab44/users/bb17998a4d184eca8f34218526a03a9a/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "PUT /identity/v3/projects/14a0851bc5064850a6a1a56bbaacab44/users/bb17998a4d184eca8f34218526a03a9a/roles/5104bff331ef42b1a73c078554fec63e HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3570 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3565 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "GET /volume/v3/os-quota-sets/c5725f31657e45869b536f00942b0f83 HTTP/1.1" 200 873 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "PUT /volume/v3/os-quota-sets/c5725f31657e45869b536f00942b0f83 HTTP/1.1" 200 826 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3444 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1133 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:31 +0000] "GET /volume/v3/volumes/049da257-996e-45c3-8221-9eea81d1e1cb HTTP/1.1" 200 1195 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:29 +0000] "PUT /networking/v2.0/routers/c35c4dea-76e0-428e-9134-fe0cdd95d758/add_router_interface HTTP/1.1" 200 536 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3427 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "GET /identity/v3/projects/7effc9615daa4655aecf12c68cb9df86 HTTP/1.1" 200 636 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "POST /identity/v3/users HTTP/1.1" 201 555 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "PUT /identity/v3/projects/7effc9615daa4655aecf12c68cb9df86/users/0333e1629c7344d1b577d548ee2a25fe/roles/1b31a6840e7e41b59501724184cf482f HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3365 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3422 "-" "python-keystoneclient"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "GET /volume/v3/volumes/049da257-996e-45c3-8221-9eea81d1e1cb HTTP/1.1" 200 1216 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "POST /compute/v2.1/os-keypairs HTTP/1.1" 201 827 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "GET /volume/v3/volumes/049da257-996e-45c3-8221-9eea81d1e1cb HTTP/1.1" 200 1216 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "DELETE /volume/v3/volumes/049da257-996e-45c3-8221-9eea81d1e1cb HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:33 +0000] "GET /volume/v3/volumes/049da257-996e-45c3-8221-9eea81d1e1cb HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:32 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1892 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:33 +0000] "PUT /volume/v3/os-quota-sets/c5725f31657e45869b536f00942b0f83 HTTP/1.1" 200 831 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:33 +0000] "DELETE /identity/v3/users/fd7132268af5425095e3b16e577fdf85 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:33 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.217 - - [25/Aug/2026:10:47:33 +0000] "DELETE /identity/v3/users/bb17998a4d184eca8f34218526a03a9a HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
