Nov 18 15:39:42.667098 np0000045413 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 15:39:42.684860 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:39:42.686225 np0000045413 memory_tracker.sh[53667]: Tue Nov 18 15:39:42 UTC 2025
Nov 18 15:39:42.686410 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:39:42.752456 np0000045413 memory_tracker.sh[53670]: [iscsid (pid:42299)]=13404KB; [multipathd (pid:275)]=289292KB; [ovs-vswitchd (pid:38090)]=530768KB
Nov 18 15:39:42.760577 np0000045413 memory_tracker.sh[53654]: ]]]
Nov 18 15:40:02.768857 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:40:02.770170 np0000045413 memory_tracker.sh[55782]: Tue Nov 18 15:40:02 UTC 2025
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: memory_tracker low_point: 6680644
Nov 18 15:40:02.770377 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemTotal:        8127820 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemFree:          234280 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: MemAvailable:    6679888 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Buffers:          195660 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Cached:          6283320 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapCached:           28 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active:           771812 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive:        6404648 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active(anon):       1136 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive(anon):   868080 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Active(file):     770676 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Inactive(file):  5536568 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Unevictable:      100272 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Mlocked:          100272 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapTotal:       8388604 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SwapFree:        8382924 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Dirty:              4028 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Writeback:             0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: AnonPages:        798200 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Mapped:           185016 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Shmem:            154892 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: KReclaimable:     443752 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Slab:             517136 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SReclaimable:     443752 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: SUnreclaim:        73384 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: KernelStack:        6320 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: PageTables:         8408 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: NFS_Unstable:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Bounce:                0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: WritebackTmp:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: CommitLimit:    12452512 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Committed_AS:    2426772 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocTotal:   34359738367 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocUsed:       18288 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: VmallocChunk:          0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Percpu:             2336 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HardwareCorrupted:     0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: AnonHugePages:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: ShmemHugePages:        0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: ShmemPmdMapped:        0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: FileHugePages:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: FilePmdMapped:         0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Total:       0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Free:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Rsvd:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: HugePages_Surp:        0
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Hugepagesize:       2048 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: Hugetlb:               0 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: DirectMap4k:      206708 kB
Nov 18 15:40:02.771404 np0000045413 memory_tracker.sh[55783]: DirectMap2M:     8181760 kB
Nov 18 15:40:02.776802 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:40:02.783969 np0000045413 memory_tracker.sh[55786]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 15:42:23.003787 np0000045413 memory_tracker.sh[71274]:      50912    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 18 15:42:23.003787 np0000045413 memory_tracker.sh[71274]:      40227    0.0             316          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 15:42:23.004323 np0000045413 memory_tracker.sh[71274]:      40228    0.0             312      40227   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 15:42:23.004323 np0000045413 memory_tracker.sh[71274]:      50884    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 18 15:42:23.004323 np0000045413 memory_tracker.sh[71274]:      11834    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 18 15:42:23.004323 np0000045413 memory_tracker.sh[71274]:      21217    0.0             108      21216   00:00:00        1 pipe_read                 inet_gethost 4
Nov 18 15:42:23.004453 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:42:23.004453 np0000045413 memory_tracker.sh[53654]: ]]]
Nov 18 15:43:23.050362 np0000045413 memory_tracker.sh[53654]: [[[
Nov 18 15:43:23.051901 np0000045413 memory_tracker.sh[73599]: Tue Nov 18 15:43:23 UTC 2025
Nov 18 15:43:23.053948 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:43:23.053948 np0000045413 memory_tracker.sh[53654]: memory_tracker low_point: 5973008
Nov 18 15:43:23.053948 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: MemTotal:        8127820 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: MemFree:          186896 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: MemAvailable:    5973008 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Buffers:          201448 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Cached:          5628012 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: SwapCached:           36 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Active:           811592 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Inactive:        6428168 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Active(anon):       2024 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Inactive(anon):  1579640 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Active(file):     809568 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Inactive(file):  4848528 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Unevictable:      100272 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Mlocked:          100272 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: SwapTotal:       8388604 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: SwapFree:        8380352 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Dirty:              3160 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Writeback:             0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: AnonPages:       1510708 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Mapped:           204220 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Shmem:            155104 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: KReclaimable:     433404 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Slab:             508296 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: SReclaimable:     433404 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: SUnreclaim:        74892 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: KernelStack:        6672 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: PageTables:        10376 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: NFS_Unstable:          0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Bounce:                0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: WritebackTmp:          0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: CommitLimit:    12452512 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Committed_AS:    3130952 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: VmallocTotal:   34359738367 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: VmallocUsed:       20336 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: VmallocChunk:          0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Percpu:             2336 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: HardwareCorrupted:     0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: AnonHugePages:         0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: ShmemHugePages:        0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: ShmemPmdMapped:        0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: FileHugePages:         0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: FilePmdMapped:         0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: HugePages_Total:       0
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: HugePages_Free:        0
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: HugePages_Rsvd:        0
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: HugePages_Surp:        0
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Hugepagesize:       2048 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: Hugetlb:               0 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: DirectMap4k:      212852 kB
Nov 18 15:43:23.054134 np0000045413 memory_tracker.sh[73600]: DirectMap2M:     8175616 kB
Nov 18 15:43:23.055632 np0000045413 memory_tracker.sh[53654]: ---
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      53057    5.5          452768          1   00:01:03       44 do_poll.constprop.0       /usr/sbin/mysqld
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      73101    2.0          170288       1810   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova.conf api_db sync
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      72991    2.0          170156      72927   00:00:03        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova.conf db sync --local_cell
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      73095    2.0          169920      73034   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova_cell1.conf db sync --local_cell
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      55746    1.6          131960      55745   00:00:34        2 futex_lock_pi             keystoneuWSGI worker 1
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      55747    1.6          131952      55745   00:00:36        2 ep_poll                   keystoneuWSGI worker 2
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      21145    1.5          125804          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 18 15:43:23.074588 np0000045413 memory_tracker.sh[73602]:      52343    1.2          101948          1   00:00:16        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:      38090    0.8           71944          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:      11083    0.5           47088          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:      11085    0.4           38232      11083   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:      20172    0.4           35732          1   00:00:03        1 ep_poll                   /lib/systemd/systemd-journald
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:      54637    0.3           27300          1   00:00:01       10 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045413 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045413=http://10.19.119.246:2380 --initial-advertise-peer-urls http://10.19.119.246:2380 --advertise-client-urls http://10.19.119.246:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.246:2379 --log-level=debug
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:        275    0.3           27100          1   00:00:05        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:      51366    0.3           24560          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:       1807    0.2           23960       1806   00:00:01        2 do_wait                   /usr/bin/python3
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:      46726    0.2           23540          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 15:43:23.075503 np0000045413 memory_tracker.sh[73602]:       4561    0.2           20364          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:      51370    0.2           19736      51366   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:        378    0.2           18548          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:      55745    0.2           16724          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:        565    0.1           15304          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:      51356    0.1           15176          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:      56157    0.1           14944          1   00:00:01       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:      46757    0.1           13940          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:        303    0.1           13268          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:          1    0.1           13216          0   00:00:21        1 ep_poll                   /sbin/init nofb
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:      42299    0.1           12996          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:       1810    0.1           12076       1808   00:00:15        1 do_wait                   bash ./stack.sh
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:       4030    0.1           10824       4022   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-18-153122
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:       4034    0.1           10660       4027   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-18-153122.summary.2025-11-18-153122
Nov 18 15:43:23.075860 np0000045413 memory_tracker.sh[73602]:        765    0.1           10612          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      70068    0.1           10452      70065   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      70069    0.1           10396      70065   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      51368    0.1           10172      51366   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      49140    0.1           10060       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      72927    0.1            9968       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      73034    0.1            9968       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      70065    0.1            9504          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:        687    0.1            8908          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:      38535    0.1            8556          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 18 15:43:23.076309 np0000045413 memory_tracker.sh[73602]:        566    0.1            8468          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:      38534    0.1            8368          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:        386    0.0            7616          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-logind
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:        702    0.0            7612        684   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:       4565    0.0            7308          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:      40101    0.0            7044          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:        304    0.0            6508          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:      38038    0.0            6312          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:        283    0.0            6148          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Nov 18 15:43:23.076685 np0000045413 memory_tracker.sh[73602]:      51369    0.0            5920      51366   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:        477    0.0            5708          1   00:00:00        4 futex_wait_queue_me       /sbin/dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:       1805    0.0            5264       1804   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-zjzsgzvhnybpcbxrwpyejjbdcgfdaaqv ; /usr/bin/python3
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:        371    0.0            5180          1   00:00:04        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:        302    0.0            5060          1   00:00:01        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:      18654    0.0            4904          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:      38381    0.0            4836          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:       4022    0.0            4404       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:       4027    0.0            4404       1810   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:      50231    0.0            4220          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:      38587    0.0            4204          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Nov 18 15:43:23.076981 np0000045413 memory_tracker.sh[73602]:      73601    0.0            3564      53654   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Nov 18 15:43:23.077316 np0000045413 memory_tracker.sh[73602]:      53654    0.0            3408          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Nov 18 15:43:23.077316 np0000045413 memory_tracker.sh[73602]:      54087    0.0            3316          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Nov 18 15:43:23.077316 np0000045413 memory_tracker.sh[73602]:      50911    0.0            2928          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
