10.19.119.5 - - [25/Aug/2026:10:15:14 +0000] "GET /identity/v3/ HTTP/1.1" 200 502 "-" "curl/8.5.0"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /networking/v2.0/ports?tenant_id=e985ba1d670343f7bf321015c36c9c40&fields=id HTTP/1.1" 200 329 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /networking/v2.0/networks/7a4225ee-9e1d-4539-aa78-73aa73f79cfb?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /networking/v2.0/networks/7a4225ee-9e1d-4539-aa78-73aa73f79cfb?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:05 +0000] "POST /compute/v2.1/servers HTTP/1.1" 202 896 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /compute/v2.1/servers/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 1635 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /placement/allocation_candidates?limit=1000&resources=DISK_GB%3A1%2CMEMORY_MB%3A192%2CVCPU%3A1&root_required=OWNER_NOVA%2C%21COMPUTE_STATUS_DISABLED HTTP/1.1" 200 2842 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /placement/allocations/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 383 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /volume/v3/snapshots/d02493f1-a0a7-49fd-af8a-0568ec4840e9 HTTP/1.1" 404 472 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /volume/v3/volumes/b58ff71b-f72f-4074-a730-641e37ddb952 HTTP/1.1" 200 1218 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:05 +0000] "PUT /networking/v2.0/ports/702dd14d-dcb8-48de-8ac3-053b8d4561cb HTTP/1.1" 200 1205 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "PUT /placement/allocations/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 204 249 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "DELETE /volume/v3/volumes/b58ff71b-f72f-4074-a730-641e37ddb952 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /volume/v3/volumes/b58ff71b-f72f-4074-a730-641e37ddb952 HTTP/1.1" 200 1217 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /networking/v2.0/ports?tenant_id=cb74aa0d909240d88acdad47378ff2b2&device_id=c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.4&port_id=702dd14d-dcb8-48de-8ac3-053b8d4561cb HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/subnets?id=cbbda24a-4d77-4234-955c-a75c3e52cce7 HTTP/1.1" 200 900 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /placement/allocations/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/ports?network_id=e51afafc-c51d-4c0c-a05d-01894772e2a3&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/security-groups?id=9b3c3c96-dc17-4d0d-924f-5a64e826baa9&fields=id&fields=name HTTP/1.1" 200 337 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:06 +0000] "GET /compute/v2.1/servers/c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 1848 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/networks/e51afafc-c51d-4c0c-a05d-01894772e2a3?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /placement/resource_providers/7e8f03f4-ddc3-4029-897a-f26ede727873/allocations HTTP/1.1" 200 832 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /placement/allocations/da906d69-694e-4ccc-ab72-da52fa302255 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/networks/e51afafc-c51d-4c0c-a05d-01894772e2a3?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /placement/allocations/c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /placement/allocations/c917d1eb-8ed0-4329-bc04-06a610d6556d HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/ports?tenant_id=cb74aa0d909240d88acdad47378ff2b2&device_id=c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /placement/allocations/7a02e3fd-01fd-4a09-9337-a092461d2067 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /placement/allocations/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/networks?id=e51afafc-c51d-4c0c-a05d-01894772e2a3 HTTP/1.1" 200 975 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /compute/v2.1/servers/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 1687 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /volume/v3/volumes/b58ff71b-f72f-4074-a730-641e37ddb952 HTTP/1.1" 404 470 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.4&port_id=702dd14d-dcb8-48de-8ac3-053b8d4561cb HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "GET /networking/v2.0/networks?id=7a4225ee-9e1d-4539-aa78-73aa73f79cfb HTTP/1.1" 200 867 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/subnets?id=cbbda24a-4d77-4234-955c-a75c3e52cce7 HTTP/1.1" 200 900 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:07 +0000] "PUT /volume/v3/os-quota-sets/1f706594aaad4db386707b68768c3e16 HTTP/1.1" 200 843 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/ports?network_id=e51afafc-c51d-4c0c-a05d-01894772e2a3&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/networks/e51afafc-c51d-4c0c-a05d-01894772e2a3?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "DELETE /identity/v3/users/e56b67aa1ba34c2e93ca62234542f045 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/security-groups?id=9b3c3c96-dc17-4d0d-924f-5a64e826baa9&fields=id&fields=name HTTP/1.1" 200 337 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /compute/v2.1/servers/c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 1848 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/networks/e51afafc-c51d-4c0c-a05d-01894772e2a3?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "DELETE /identity/v3/users/6445e188b61843c9abee63ac854b571b HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3440 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 958 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3435 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/security-groups?project_id=1f706594aaad4db386707b68768c3e16&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "DELETE /networking/v2.0/security-groups/75c71756-e3f6-46d4-8a4c-115d2acf2a74 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/security-groups?id=4df75ab8-af83-4757-9bb9-d6f3e9e35187&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "GET /compute/v2.1/servers/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 1735 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:08 +0000] "PUT /networking/v2.0/ports/dcfe197f-9b7a-418b-9fcc-819e278d9fcb HTTP/1.1" 200 1205 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "DELETE /identity/v3/projects/1f706594aaad4db386707b68768c3e16 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/ports?tenant_id=e985ba1d670343f7bf321015c36c9c40&device_id=59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.6&port_id=dcfe197f-9b7a-418b-9fcc-819e278d9fcb HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/security-groups?id=9b3c3c96-dc17-4d0d-924f-5a64e826baa9&fields=id&fields=name HTTP/1.1" 200 337 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /compute/v2.1/servers/c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 2035 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/subnets?id=c63e4a34-d11f-4933-81b1-60371f8e8e98 HTTP/1.1" 200 890 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/security-groups?project_id=8c97711947b04891aa76b131fce7d7cd&name=default HTTP/1.1" 200 3152 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/ports?network_id=7a4225ee-9e1d-4539-aa78-73aa73f79cfb&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /networking/v2.0/ports?device_id=c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 970 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "GET /compute/v2.1/servers/c6d9e4be-d716-4cf4-83f9-fd09d254bab5/os-interface HTTP/1.1" 200 703 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/networks/7a4225ee-9e1d-4539-aa78-73aa73f79cfb?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:09 +0000] "DELETE /networking/v2.0/security-groups/44cf5f39-c821-4823-a69d-eda08ba1d38d HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 602 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/networks/7a4225ee-9e1d-4539-aa78-73aa73f79cfb?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "DELETE /identity/v3/projects/8c97711947b04891aa76b131fce7d7cd HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/ports?tenant_id=e985ba1d670343f7bf321015c36c9c40&device_id=59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3440 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/networks?id=7a4225ee-9e1d-4539-aa78-73aa73f79cfb HTTP/1.1" 200 966 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3440 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.6&port_id=dcfe197f-9b7a-418b-9fcc-819e278d9fcb HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 556 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "POST /identity/v3/projects HTTP/1.1" 201 635 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/subnets?id=c63e4a34-d11f-4933-81b1-60371f8e8e98 HTTP/1.1" 200 890 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "POST /identity/v3/users HTTP/1.1" 201 551 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/ports?network_id=7a4225ee-9e1d-4539-aa78-73aa73f79cfb&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1919 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/networks/7a4225ee-9e1d-4539-aa78-73aa73f79cfb?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "PUT /identity/v3/projects/da5012789c844584b3364cf746b13cf2/users/44fd550e6ae145468367e4a6e59c3875/roles/e9e027baac1d4b6c888905996746ee70 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/security-groups?id=4df75ab8-af83-4757-9bb9-d6f3e9e35187&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /networking/v2.0/networks/7a4225ee-9e1d-4539-aa78-73aa73f79cfb?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "GET /compute/v2.1/servers/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 1735 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3405 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "POST /identity/v3/projects HTTP/1.1" 201 633 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "POST /identity/v3/users HTTP/1.1" 201 549 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1919 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "PUT /identity/v3/projects/230bbd2c27ef4a729bbc333b1355cf4f/users/c09d32105fa84fd7aa2980154dbd3a7f/roles/3e92724f100647d2b9414cf2d5f5a001 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:10 +0000] "PUT /networking/v2.0/floatingips/c4c623df-0c5f-487a-b771-ba2e6153c72f HTTP/1.1" 200 1057 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1919 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "PUT /identity/v3/projects/230bbd2c27ef4a729bbc333b1355cf4f/users/c09d32105fa84fd7aa2980154dbd3a7f/roles/3e92724f100647d2b9414cf2d5f5a001 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=da906d69-694e-4ccc-ab72-da52fa302255 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3526 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /networking/v2.0/security-groups?id=9b3c3c96-dc17-4d0d-924f-5a64e826baa9&fields=id&fields=name HTTP/1.1" 200 337 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /compute/v2.1/servers/da906d69-694e-4ccc-ab72-da52fa302255 HTTP/1.1" 200 2155 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3521 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "POST /volume/v3/types/d2c6c5be-72a2-462b-b165-6236ee30673e/encryption HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "POST /volume/v3/types HTTP/1.1" 200 585 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3400 "-" "python-keystoneclient"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "POST /volume/v3/volumes HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /networking/v2.0/security-groups?id=9b3c3c96-dc17-4d0d-924f-5a64e826baa9&fields=id&fields=name HTTP/1.1" 200 337 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:11 +0000] "GET /compute/v2.1/servers/c6d9e4be-d716-4cf4-83f9-fd09d254bab5 HTTP/1.1" 200 2035 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "DELETE /volume/v3/types/276da249-a3b3-431b-8274-18a1603816a7 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /volume/v3/types/276da249-a3b3-431b-8274-18a1603816a7 HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "POST /volume/v3/types HTTP/1.1" 400 478 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "POST /volume/v3/types HTTP/1.1" 200 582 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "POST /volume/v3/types HTTP/1.1" 409 493 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 1107 "-" "python-novaclient"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1122 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "DELETE /volume/v3/types/42c409bb-3be7-4f14-9ea4-037634d7bfb2 HTTP/1.1" 202 302 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /networking/v2.0/security-groups?id=4df75ab8-af83-4757-9bb9-d6f3e9e35187&fields=id&fields=name HTTP/1.1" 200 313 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /volume/v3/volumes/09b358fc-1596-45d1-ad7c-e34496e48681 HTTP/1.1" 200 1184 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /volume/v3/types/42c409bb-3be7-4f14-9ea4-037634d7bfb2 HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /compute/v2.1/servers/59c2cabe-5ec2-483e-9118-bfa46a6064e2 HTTP/1.1" 200 1735 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /networking/v2.0/ports?tenant_id=cb74aa0d909240d88acdad47378ff2b2&device_id=da906d69-694e-4ccc-ab72-da52fa302255 HTTP/1.1" 200 1211 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "DELETE /volume/v3/types/2b6f5c90-b88d-4f93-8f97-4e1096724221 HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /volume/v3/types/3ae68b33-50cb-4f55-9600-fd4da5984e59 HTTP/1.1" 404 475 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /networking/v2.0/networks?id=e51afafc-c51d-4c0c-a05d-01894772e2a3 HTTP/1.1" 200 975 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "DELETE /identity/v3/users/44fd550e6ae145468367e4a6e59c3875 HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.12&port_id=030456eb-0518-4024-af96-1148c1a9eae8 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.5 - - [25/Aug/2026:10:33:12 +0000] "GET /networking/v2.0/subnets?id=cbbda24a-4d77-4234-955c-a75c3e52cce7 HTTP/1.1" 200 900 "-" "python-neutronclient"
