10.19.119.205 - - [25/Aug/2026:12:05:05 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "GET /identity/v3/roles HTTP/1.1" 200 1935 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "PUT /identity/v3/projects/9a056910175d438fad83dc399ca6afc5/users/7f18f956b9094b8ea078ed42c12a72fb/roles/cd2f027805b742a1bfdc60c548a3122b HTTP/1.1" 204 201 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3371 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "GET /identity/v3/auth/tokens HTTP/1.1" 200 3428 "-" "python-keystoneclient"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1126 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "POST /compute/v2.1/os-keypairs HTTP/1.1" 200 804 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1893 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:48 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:49 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 833 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:49 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:49 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:49 +0000] "POST /networking/v2.0/floatingips HTTP/1.1" 201 759 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3433 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:49 +0000] "GET /image/v2/images/477a92d1-6649-433c-8a8e-3829d611b6f7 HTTP/1.1" 200 1202 "-" "python-glanceclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /image/v2/schemas/image HTTP/1.1" 200 6310 "-" "python-glanceclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/security-groups?name=tempest-securitygroup--2120310814&fields=id&tenant_id=9a056910175d438fad83dc399ca6afc5 HTTP/1.1" 200 294 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/networks?id=07098afc-7055-4b3f-a636-70f09cf2c1cc HTTP/1.1" 200 878 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/quotas/9a056910175d438fad83dc399ca6afc5 HTTP/1.1" 200 420 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/ports?tenant_id=9a056910175d438fad83dc399ca6afc5&fields=id HTTP/1.1" 200 329 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:49 +0000] "POST /compute/v2.1/servers HTTP/1.1" 202 928 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /compute/v2.1/servers/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1675 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /placement/allocation_candidates?limit=1000&resources=DISK_GB%3A1%2CMEMORY_MB%3A192%2CVCPU%3A1&root_required=OWNER_NOVA%2C%21COMPUTE_STATUS_DISABLED HTTP/1.1" 200 2842 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /placement/allocations/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 383 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "PUT /placement/allocations/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 204 249 "-" "nova-scheduler keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "GET /volume/v3/volumes/0005654c-eb50-4493-a3ee-f5a604b60bd6 HTTP/1.1" 200 1504 "-" "python-cinderclient"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /volume/ HTTP/1.1" 300 757 "-" "nova-conductor keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "POST /volume/v3/attachments HTTP/1.1" 200 628 "-" "python-cinderclient"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/allocations/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:50 +0000] "POST /compute/v2.1/servers/ae4c6e32-ff68-422b-b957-3c90d14620ab/os-volume_attachments HTTP/1.1" 200 613 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /volume/v3/volumes/0005654c-eb50-4493-a3ee-f5a604b60bd6 HTTP/1.1" 200 1503 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /volume/ HTTP/1.1" 300 757 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /volume/v3/volumes/0005654c-eb50-4493-a3ee-f5a604b60bd6 HTTP/1.1" 200 1685 "-" "python-cinderclient"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/resource_providers/d2d98823-0abd-4197-9e91-f862baec15dd/allocations HTTP/1.1" 200 932 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/allocations/894d5972-69a9-4606-b72e-baf36e97beba HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/allocations/ae4c6e32-ff68-422b-b957-3c90d14620ab HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/allocations/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/allocations/06894d95-ce78-4165-bf56-aac2727f0ae8 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/allocations/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /placement/allocations/dd98a451-073b-47c7-904d-90a9befda062 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /networking/v2.0/networks?id=07098afc-7055-4b3f-a636-70f09cf2c1cc HTTP/1.1" 200 878 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /networking/v2.0/security-groups?fields=id&fields=name&tenant_id=9a056910175d438fad83dc399ca6afc5 HTTP/1.1" 200 407 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "GET /compute/v2.1/servers/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1745 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=894d5972-69a9-4606-b72e-baf36e97beba HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /networking/v2.0/security-groups?id=23c6098a-e021-4b96-84f8-bdae8d52d9c7&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /compute/v2.1/servers/894d5972-69a9-4606-b72e-baf36e97beba HTTP/1.1" 200 2097 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:51 +0000] "POST /networking/v2.0/ports HTTP/1.1" 201 958 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "PUT /networking/v2.0/ports/2ba61034-e8c6-4358-8e3d-fded941acf46 HTTP/1.1" 200 1205 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /networking/v2.0/ports?tenant_id=9a056910175d438fad83dc399ca6afc5&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.7&port_id=2ba61034-e8c6-4358-8e3d-fded941acf46 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/subnets?id=982adb17-bf0e-4fb0-a906-5e7dcbf1e653 HTTP/1.1" 200 901 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/security-groups?id=7a78600a-b628-4367-a989-e73262e3131d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/ports?network_id=07098afc-7055-4b3f-a636-70f09cf2c1cc&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /compute/v2.1/servers/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1801 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/ports?tenant_id=9a056910175d438fad83dc399ca6afc5&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1208 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/networks?id=07098afc-7055-4b3f-a636-70f09cf2c1cc HTTP/1.1" 200 977 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.7&port_id=2ba61034-e8c6-4358-8e3d-fded941acf46 HTTP/1.1" 200 244 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/subnets?id=982adb17-bf0e-4fb0-a906-5e7dcbf1e653 HTTP/1.1" 200 901 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/ports?network_id=07098afc-7055-4b3f-a636-70f09cf2c1cc&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:53 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:54 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:54 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:54 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:54 +0000] "GET /networking/v2.0/security-groups?id=7a78600a-b628-4367-a989-e73262e3131d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:54 +0000] "GET /compute/v2.1/servers/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1801 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:54 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 773 "-" "python-novaclient"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 349 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "GET /networking/v2.0/security-groups?id=7a78600a-b628-4367-a989-e73262e3131d&fields=id&fields=name HTTP/1.1" 200 340 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "GET /compute/v2.1/servers/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1989 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "GET /networking/v2.0/ports?device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 970 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "GET /compute/v2.1/servers/f80fa386-47d0-4c93-a59d-72fcf3fb9a55/os-interface HTTP/1.1" 200 701 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:55 +0000] "PUT /networking/v2.0/floatingips/83fcfb76-2bd5-400c-abe0-ad7c542ae0e5 HTTP/1.1" 200 1055 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:56 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:56 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "POST /compute/v2.1/os-server-external-events HTTP/1.1" 200 598 "-" "python-novaclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/ports?tenant_id=9a056910175d438fad83dc399ca6afc5&device_id=f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 1210 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/networks?id=07098afc-7055-4b3f-a636-70f09cf2c1cc HTTP/1.1" 200 977 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/floatingips?fixed_ip_address=10.1.0.7&port_id=2ba61034-e8c6-4358-8e3d-fded941acf46 HTTP/1.1" 200 1060 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/subnets?id=982adb17-bf0e-4fb0-a906-5e7dcbf1e653 HTTP/1.1" 200 901 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/ports?network_id=07098afc-7055-4b3f-a636-70f09cf2c1cc&device_owner=network%3Adhcp HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=segments HTTP/1.1" 200 239 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:57 +0000] "GET /networking/v2.0/networks/07098afc-7055-4b3f-a636-70f09cf2c1cc?fields=provider%3Aphysical_network&fields=provider%3Anetwork_type HTTP/1.1" 200 304 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:58 +0000] "GET /networking/v2.0/ports?fields=security_groups&fields=device_id&device_id=67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 237 "-" "python-neutronclient"
10.19.119.205 - - [25/Aug/2026:12:15:58 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 2037 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:47 +0000] "DELETE /volume/v3/attachments/ada948de-1cf2-4ea0-8cdd-414a81578d10 HTTP/1.1" 200 373 "-" "python-cinderclient"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /placement/resource_providers/d2d98823-0abd-4197-9e91-f862baec15dd/allocations HTTP/1.1" 200 932 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /placement/allocations/894d5972-69a9-4606-b72e-baf36e97beba HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "POST /volume/v3/volumes HTTP/1.1" 202 1121 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /placement/allocations/ae4c6e32-ff68-422b-b957-3c90d14620ab HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:52 +0000] "GET /volume/v3/volumes/0005654c-eb50-4493-a3ee-f5a604b60bd6 HTTP/1.1" 200 1503 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /placement/allocations/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 200 609 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /placement/allocations/06894d95-ce78-4165-bf56-aac2727f0ae8 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 3423 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /placement/allocations/f80fa386-47d0-4c93-a59d-72fcf3fb9a55 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "POST /compute/v2.1/os-keypairs HTTP/1.1" 200 804 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /placement/allocations/dd98a451-073b-47c7-904d-90a9befda062 HTTP/1.1" 200 623 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "DELETE /placement/allocations/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 204 248 "-" "nova-compute keystoneauth1/5.15.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "POST /networking/v2.0/security-groups HTTP/1.1" 201 1891 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /compute/v2.1/servers/67db546e-7d89-4743-b7a6-ef0396a5f1d7 HTTP/1.1" 404 554 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "DELETE /compute/v2.1/os-keypairs/tempest-keypair-1234341816 HTTP/1.1" 204 408 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 828 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "DELETE /networking/v2.0/security-groups/4d2035f1-e9c1-4e69-8986-057f79cedf13 HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "GET /networking/v2.0/security-groups/4d2035f1-e9c1-4e69-8986-057f79cedf13 HTTP/1.1" 404 379 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "POST /networking/v2.0/security-group-rules HTTP/1.1" 201 833 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:15:59 +0000] "DELETE /networking/v2.0/floatingips/65e96bd5-d283-420c-95e6-e8ccb6952cfd HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:16:00 +0000] "GET /volume/v3/volumes/0005654c-eb50-4493-a3ee-f5a604b60bd6 HTTP/1.1" 200 1503 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:16:00 +0000] "DELETE /networking/v2.0/ports/83f1fce8-a1ed-4bee-948c-7a25e274567d HTTP/1.1" 204 181 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:16:00 +0000] "POST /networking/v2.0/floatingips HTTP/1.1" 201 758 "-" "python-urllib3/2.7.0"
10.19.119.205 - - [25/Aug/2026:12:16:00 +0000] "GET /image/v2/images/477a92d1-6649-433c-8a8e-3829d611b6f7 HTTP/1.1" 200 1202 "-" "python-glanceclient"
