Nov 19 13:23:20.745004 np0000045417 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 19 13:23:20.762705 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:23:20.764014 np0000045417 memory_tracker.sh[53600]: Wed Nov 19 13:23:20 UTC 2025
Nov 19 13:23:20.764247 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:20.829454 np0000045417 memory_tracker.sh[53603]: [iscsid (pid:42238)]=13404KB; [multipathd (pid:275)]=289292KB; [ovs-vswitchd (pid:38024)]=530760KB
Nov 19 13:23:20.838212 np0000045417 memory_tracker.sh[53585]: ]]]
Nov 19 13:23:40.853918 np0000045417 memory_tracker.sh[53585]: [[[
Nov 19 13:23:40.855838 np0000045417 memory_tracker.sh[55749]: Wed Nov 19 13:23:40 UTC 2025
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: memory_tracker low_point: 6587464
Nov 19 13:23:40.856166 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemTotal:        8127820 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemFree:          180596 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: MemAvailable:    6585448 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Buffers:          196420 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Cached:          6241852 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapCached:           28 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active:           770892 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive:        6462020 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active(anon):       1196 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive(anon):   965472 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Active(file):     769696 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Inactive(file):  5496548 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Unevictable:      100264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Mlocked:          100264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapTotal:       8388604 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SwapFree:        8381632 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Dirty:              4424 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Writeback:             0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: AnonPages:        894836 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Mapped:           187264 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Shmem:            155008 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: KReclaimable:     443792 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Slab:             516976 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SReclaimable:     443792 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: SUnreclaim:        73184 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: KernelStack:        6444 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: PageTables:         8812 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: NFS_Unstable:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Bounce:                0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: WritebackTmp:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: CommitLimit:    12452512 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Committed_AS:    2527992 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocTotal:   34359738367 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocUsed:       18352 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: VmallocChunk:          0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Percpu:             2336 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HardwareCorrupted:     0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: AnonHugePages:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: ShmemHugePages:        0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: ShmemPmdMapped:        0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: FileHugePages:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: FilePmdMapped:         0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Total:       0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Free:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Rsvd:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: HugePages_Surp:        0
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Hugepagesize:       2048 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: Hugetlb:               0 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: DirectMap4k:      206708 kB
Nov 19 13:23:40.858942 np0000045417 memory_tracker.sh[55750]: DirectMap2M:     8181760 kB
Nov 19 13:23:40.861318 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:23:40.874322 np0000045417 memory_tracker.sh[55752]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 19 13:29:41.439946 np0000045417 memory_tracker.sh[92857]: HugePages_Free:        0
Nov 19 13:29:41.439946 np0000045417 memory_tracker.sh[92857]: HugePages_Rsvd:        0
Nov 19 13:29:41.439946 np0000045417 memory_tracker.sh[92857]: HugePages_Surp:        0
Nov 19 13:29:41.439946 np0000045417 memory_tracker.sh[92857]: Hugepagesize:       2048 kB
Nov 19 13:29:41.439946 np0000045417 memory_tracker.sh[92857]: Hugetlb:               0 kB
Nov 19 13:29:41.439946 np0000045417 memory_tracker.sh[92857]: DirectMap4k:      237428 kB
Nov 19 13:29:41.439946 np0000045417 memory_tracker.sh[92857]: DirectMap2M:     8151040 kB
Nov 19 13:29:41.441760 np0000045417 memory_tracker.sh[53585]: ---
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      52988    8.1          658556          1   00:01:44       94 do_poll.constprop.0       /usr/sbin/mysqld
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      86516    2.5          203460      86514   00:00:11       12 futex_lock_pi             neutron-apiuWSGI worker 2
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      86515    2.4          198268      86514   00:00:11       12 ep_poll                   neutron-apiuWSGI worker 1
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      88523    2.0          166864      87879   00:00:01       27 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      88128    1.9          156360      87047   00:00:00       13 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      83852    1.7          144776      83851   00:00:03        7 ep_poll                   nova-apiuWSGI worker 1
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      83853    1.7          144776      83851   00:00:03        7 futex_lock_pi             nova-apiuWSGI worker 2
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      88039    1.7          144608      87458   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 19 13:29:41.462648 np0000045417 memory_tracker.sh[92859]:      88027    1.7          144604      87458   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      88021    1.7          144600      87458   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      88013    1.7          144564      87458   00:00:00        4 do_select                 neutron-server: periodic worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      85564    1.6          133576          1   00:00:01       10 do_poll.constprop.0       neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      55682    1.6          131944      55680   00:00:40        2 futex_lock_pi             keystoneuWSGI worker 2
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      55681    1.6          131892      55680   00:00:39        2 ep_poll                   keystoneuWSGI worker 1
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      91699    1.5          126504          1   00:00:01        4 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      21082    1.5          123972          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 19 13:29:41.463321 np0000045417 memory_tracker.sh[92859]:      91154    1.4          120480      91152   00:00:02        7 ep_poll                   nova-api-metauWSGI worker 2
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      91153    1.4          120228      91152   00:00:02        7 futex_lock_pi             nova-api-metauWSGI worker 1
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      92417    1.3          111512          1   00:00:01        1 -                         /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      91827    1.3          110676      90633   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(0)
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      91834    1.3          110468      90633   00:00:00        7 do_select                 nova-scheduler: ServiceWrapper worker(1)
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      86576    1.3          108232          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpryh5zz35/privsep.sock
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      89391    1.3          108000          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.10 /usr/local/bin/privsep-helper --config-file /etc/neutron/neutron_ovn_metadata_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmp1ylh1lcd/privsep.sock
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      52279    1.2          104596          1   00:00:20        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      88554    1.2           99084      88552   00:00:01        2 futex_lock_pi             placementuWSGI worker 2
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      88553    1.2           98768      88552   00:00:01        2 ep_poll                   placementuWSGI worker 1
Nov 19 13:29:41.463631 np0000045417 memory_tracker.sh[92859]:      20103    0.9           80248          1   00:00:05        1 ep_poll                   /lib/systemd/systemd-journald
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      84567    0.9           73560          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      82977    0.8           70880          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      83052    0.7           59792      82977   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-proxy-server /etc/swift/proxy-server.conf -v
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      82277    0.6           54388          1   00:00:00        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-sync /etc/swift/container-server/1.conf
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      81413    0.6           51884          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      80996    0.6           51744          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      81827    0.5           48640          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      11011    0.5           47208          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 19 13:29:41.463966 np0000045417 memory_tracker.sh[92859]:      81221    0.4           40576      80996   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      81218    0.4           40384      80996   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-object-server /etc/swift/object-server/1.conf -v
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      81631    0.4           39640      81413   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      81629    0.4           39564      81413   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-container-server /etc/swift/container-server/1.conf -v
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      11013    0.4           38356      11011   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      82032    0.4           36212      81827   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      82038    0.4           36212      81827   00:00:00        1 do_poll.constprop.0       /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/swift-account-server /etc/swift/account-server/1.conf -v
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      54567    0.3           27200          1   00:00:02        9 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045417 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045417=http://10.19.119.194:2380 --initial-advertise-peer-urls http://10.19.119.194:2380 --advertise-client-urls http://10.19.119.194:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.194:2379 --log-level=debug
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:        275    0.3           27100          1   00:00:01        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 19 13:29:41.464261 np0000045417 memory_tracker.sh[92859]:      51302    0.3           24420          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:       1740    0.2           24236       1739   00:00:01        2 do_wait                   /usr/bin/python3
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      46662    0.2           23232          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:       4494    0.2           20332          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      51306    0.2           19944      51302   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:        376    0.2           19004          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      91152    0.2           16916          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      86514    0.2           16880          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      88552    0.2           16732          1   00:00:00        1 ep_poll                   placementuWSGI master
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      83851    0.2           16720          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      55680    0.2           16704          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:        567    0.1           15412          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      51292    0.1           15276          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      46692    0.1           14116          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:        328    0.1           13408          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:          1    0.1           13344          0   00:00:29        1 -                         /sbin/init nofb
Nov 19 13:29:41.464564 np0000045417 memory_tracker.sh[92859]:      42238    0.1           12992          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 19 13:29:41.465049 np0000045417 memory_tracker.sh[92859]:       1743    0.1           12288       1741   00:00:18        1 do_wait                   bash ./stack.sh
Nov 19 13:29:41.465049 np0000045417 memory_tracker.sh[92859]:      85152    0.1           10972          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Nov 19 13:29:41.465420 np0000045417 memory_tracker.sh[92859]:      84864    0.1           10872          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 19 13:29:41.465420 np0000045417 memory_tracker.sh[92859]:       3967    0.1           10752       3960   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-19-131517.summary.2025-11-19-131517
Nov 19 13:29:41.465420 np0000045417 memory_tracker.sh[92859]:       3961    0.1           10620       3955   00:00:03        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-19-131517
Nov 19 13:29:41.465420 np0000045417 memory_tracker.sh[92859]:      82538    0.1           10620      82532   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 19 13:29:41.465420 np0000045417 memory_tracker.sh[92859]:      51304    0.1           10348      51302   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 19 13:29:41.465420 np0000045417 memory_tracker.sh[92859]:      84862    0.1           10012          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Nov 19 13:29:41.465420 np0000045417 memory_tracker.sh[92859]:      49071    0.1            9996       1743   00:00:00        1 do_wait                   bash ./stack.sh
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:      82539    0.1            9928      82532   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:        617    0.1            9348          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:      82532    0.1            9172          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:        694    0.1            8376          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:        562    0.1            8224          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:        389    0.0            7668          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-logind
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:      84519    0.0            6960          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:      40034    0.0            6848          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-machined
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:        632    0.0            6800        614   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:        329    0.0            6524          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:       4498    0.0            6408          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:        279    0.0            6076          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Nov 19 13:29:41.465738 np0000045417 memory_tracker.sh[92859]:      51305    0.0            5900      51302   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 19 13:29:41.466199 np0000045417 memory_tracker.sh[92859]:        473    0.0            5812          1   00:00:00        4 futex_wait_queue_me       /sbin/dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Nov 19 13:29:41.466199 np0000045417 memory_tracker.sh[92859]:      91155    0.0            5592      91152   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Nov 19 13:29:41.466199 np0000045417 memory_tracker.sh[92859]:      92832    0.0            5400       1743   00:00:00        1 do_poll.constprop.0       sudo systemctl enable devstack@n-cond-cell1.service
Nov 19 13:29:41.466199 np0000045417 memory_tracker.sh[92859]:      80583    0.0            5364          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
