Nov 18 17:05:20.821982 np0000045412 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 17:05:20.837951 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:05:20.839689 np0000045412 memory_tracker.sh[53714]: Tue Nov 18 17:05:20 UTC 2025
Nov 18 17:05:20.839956 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:20.908669 np0000045412 memory_tracker.sh[53718]: [iscsid (pid:42344)]=13404KB; [multipathd (pid:281)]=289292KB; [ovs-vswitchd (pid:38131)]=530768KB
Nov 18 17:05:20.918335 np0000045412 memory_tracker.sh[53699]: ]]]
Nov 18 17:05:40.937748 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:05:40.940743 np0000045412 memory_tracker.sh[55857]: Tue Nov 18 17:05:40 UTC 2025
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: memory_tracker low_point: 6565960
Nov 18 17:05:40.941338 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemTotal:        8127824 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemFree:          184704 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: MemAvailable:    6565960 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Buffers:          194132 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Cached:          6222436 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapCached:           24 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active:           772876 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive:        6478040 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active(anon):       1184 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive(anon):  1005852 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Active(file):     771692 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Inactive(file):  5472188 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Unevictable:      100272 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Mlocked:          100272 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapTotal:       8388604 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SwapFree:        8382936 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Dirty:              4080 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Writeback:             0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: AnonPages:        934400 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Mapped:           190496 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Shmem:            155008 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: KReclaimable:     442764 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Slab:             516108 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SReclaimable:     442764 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: SUnreclaim:        73344 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: KernelStack:        6384 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: PageTables:         8908 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: NFS_Unstable:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Bounce:                0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: WritebackTmp:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: CommitLimit:    12452516 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Committed_AS:    2579532 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocTotal:   34359738367 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocUsed:       18320 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: VmallocChunk:          0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Percpu:             2336 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HardwareCorrupted:     0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: AnonHugePages:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: ShmemHugePages:        0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: ShmemPmdMapped:        0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: FileHugePages:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: FilePmdMapped:         0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Total:       0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Free:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Rsvd:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: HugePages_Surp:        0
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Hugepagesize:       2048 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: Hugetlb:               0 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: DirectMap4k:      210804 kB
Nov 18 17:05:40.944055 np0000045412 memory_tracker.sh[55858]: DirectMap2M:     8177664 kB
Nov 18 17:05:40.950063 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:05:40.961496 np0000045412 memory_tracker.sh[55860]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      38632    0.0            4092          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      64372    0.0            3552      53699   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      53699    0.0            3360          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      54132    0.0            3324          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      50862    0.0            2932          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:        711    0.0            2856        709   00:00:00        1 do_sigtimedwait           (sd-pam)
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:       4740    0.0            2816          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:        549    0.0            2696          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      38702    0.0            2620          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      50859    0.0            2208          1   00:00:00        1 do_select                 /sbin/rpc.statd
Nov 18 17:07:21.148026 np0000045412 memory_tracker.sh[64373]:      50858    0.0            2148          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      64373    0.0            2048      53699   00:00:00        1 pipe_read                 grep -v ]$
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      21245    0.0            1848      21182   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      21240    0.0            1780          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      21182    0.0            1668      21170   00:00:00        1 do_select                 erl_child_setup 65536
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:        558    0.0            1280          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      21241    0.0            1232      21182   00:00:00        1 do_select                 inet_gethost 4
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:        559    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:        560    0.0            1120          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      63618    0.0            1088      54132   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      63867    0.0            1052      62084   00:00:00        1 wait_for_partner          cat /opt/stack/async/create_cinder_accounts.fifo
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      51730    0.0            1044      49185   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      63571    0.0            1024      62226   00:00:00        1 wait_for_partner          cat /opt/stack/async/create_neutron_accounts.fifo
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:       1834    0.0            1000       1833   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:       1830    0.0             992        725   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-wgflzstfcgyaorokyppdwfmamtjkuock ; /usr/bin/python3' && sleep 0
Nov 18 17:07:21.148388 np0000045412 memory_tracker.sh[64373]:      64257    0.0             988       4740   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:       1832    0.0             952       1831   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-wgflzstfcgyaorokyppdwfmamtjkuock ; /usr/bin/python3
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:      42343    0.0             764          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:      50863    0.0             412          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:      40266    0.0             332          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:      40267    0.0             332      40266   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:      50852    0.0             172          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:      11858    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 18 17:07:21.148811 np0000045412 memory_tracker.sh[64373]:      21242    0.0             108      21241   00:00:00        1 pipe_read                 inet_gethost 4
Nov 18 17:07:21.149161 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:07:21.149203 np0000045412 memory_tracker.sh[53699]: ]]]
Nov 18 17:07:41.167481 np0000045412 memory_tracker.sh[53699]: [[[
Nov 18 17:07:41.169685 np0000045412 memory_tracker.sh[66937]: Tue Nov 18 17:07:41 UTC 2025
Nov 18 17:07:41.170202 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:07:41.170202 np0000045412 memory_tracker.sh[53699]: memory_tracker low_point: 6338896
Nov 18 17:07:41.170202 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: MemTotal:        8127824 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: MemFree:          193436 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: MemAvailable:    6342256 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Buffers:          194740 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Cached:          5995656 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: SwapCached:           24 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Active:           772600 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Inactive:        6456452 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Active(anon):       2112 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Inactive(anon):  1209712 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Active(file):     770488 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Inactive(file):  5246740 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Unevictable:      100272 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Mlocked:          100272 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: SwapTotal:       8388604 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: SwapFree:        8381388 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Dirty:               196 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Writeback:             0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: AnonPages:       1138816 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Mapped:           204256 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Shmem:            155384 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: KReclaimable:     436980 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Slab:             510920 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: SReclaimable:     436980 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: SUnreclaim:        73940 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: KernelStack:        6544 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: PageTables:         9688 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: NFS_Unstable:          0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Bounce:                0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: WritebackTmp:          0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: CommitLimit:    12452516 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Committed_AS:    2806732 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: VmallocTotal:   34359738367 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: VmallocUsed:       18464 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: VmallocChunk:          0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Percpu:             2336 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: HardwareCorrupted:     0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: AnonHugePages:         0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: ShmemHugePages:        0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: ShmemPmdMapped:        0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: FileHugePages:         0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: FilePmdMapped:         0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: HugePages_Total:       0
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: HugePages_Free:        0
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: HugePages_Rsvd:        0
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: HugePages_Surp:        0
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Hugepagesize:       2048 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: Hugetlb:               0 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: DirectMap4k:      210804 kB
Nov 18 17:07:41.171542 np0000045412 memory_tracker.sh[66938]: DirectMap2M:     8177664 kB
Nov 18 17:07:41.175484 np0000045412 memory_tracker.sh[53699]: ---
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      53102    5.1          421244          1   00:00:25       43 do_poll.constprop.0       /usr/sbin/mysqld
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      55789    1.6          132192      55788   00:00:32        2 futex_lock_pi             keystoneuWSGI worker 1
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      55790    1.6          131964      55788   00:00:31        2 ep_poll                   keystoneuWSGI worker 2
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      21170    1.4          119108          1   00:00:06       24 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      52389    1.2          102228          1   00:00:15        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      65959    1.1           96916      65854   00:00:01        3 wait_woken                /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/glance-manage --config-file /etc/glance/glance-api.conf db_sync
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      38131    0.8           71920          1   00:00:00        8 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      11107    0.5           47292          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 17:07:41.190588 np0000045412 memory_tracker.sh[66940]:      11109    0.4           38472      11107   00:00:00        4 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:      20197    0.4           36868          1   00:00:02        1 ep_poll                   /lib/systemd/systemd-journald
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:        281    0.3           27100          1   00:00:05        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:      54682    0.3           26804          1   00:00:01        9 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000045412 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045412=http://10.19.119.123:2380 --initial-advertise-peer-urls http://10.19.119.123:2380 --advertise-client-urls http://10.19.119.123:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.123:2379 --log-level=debug
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:      51361    0.3           24428          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:      46769    0.2           23384          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:       1833    0.2           23296       1832   00:00:01        2 do_wait                   /usr/bin/python3
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:       4586    0.2           20488          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:      51365    0.2           19964      51361   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:        378    0.2           18852          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:      55788    0.2           16836          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:        566    0.1           15744          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 17:07:41.191773 np0000045412 memory_tracker.sh[66940]:      51351    0.1           15140          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      56200    0.1           14972          1   00:00:01       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      46799    0.1           13964          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:        328    0.1           13524          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:          1    0.1           13184          0   00:00:21        1 ep_poll                   /sbin/init nofb
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      42344    0.1           13000          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:       1836    0.1           12036       1834   00:00:13        1 do_wait                   bash ./stack.sh
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:        787    0.1           11852          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      56126    0.1           10976      56118   00:00:02       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      56127    0.1           10932      56118   00:00:02       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:       4056    0.1           10304       4048   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-18-165707
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      51363    0.1           10152      51361   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:       4059    0.1           10144       4053   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-18-165707.summary.2025-11-18-165707
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      66936    0.1            9980      66870   00:00:00        1 -                         /usr/bin/python3 /bin/oslo-config-generator --config-file=etc/oslo-config-generator/ovn_agent.ini
Nov 18 17:07:41.192544 np0000045412 memory_tracker.sh[66940]:      49185    0.1            9860       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:07:41.193395 np0000045412 memory_tracker.sh[66940]:      65854    0.1            9832       1836   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 17:07:41.193395 np0000045412 memory_tracker.sh[66940]:        709    0.1            9364          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 18 17:07:41.193395 np0000045412 memory_tracker.sh[66940]:      56118    0.1            9324          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 18 17:07:41.193395 np0000045412 memory_tracker.sh[66940]:      38580    0.1            8692          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 18 17:07:41.193395 np0000045412 memory_tracker.sh[66940]:        561    0.1            8572          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
