Nov 18 09:14:32.080389 np0000045411 systemd[1]: Started Devstack devstack@memory_tracker.service.
Nov 18 09:14:32.096061 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:14:32.097150 np0000045411 memory_tracker.sh[53604]: Tue Nov 18 09:14:32 UTC 2025
Nov 18 09:14:32.097468 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:32.162078 np0000045411 memory_tracker.sh[53607]: [iscsid (pid:42234)]=13404KB; [multipathd (pid:271)]=289292KB; [ovs-vswitchd (pid:38021)]=530760KB
Nov 18 09:14:32.169445 np0000045411 memory_tracker.sh[53590]: ]]]
Nov 18 09:14:52.177369 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:14:52.178250 np0000045411 memory_tracker.sh[55748]: Tue Nov 18 09:14:52 UTC 2025
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: memory_tracker low_point: 6690128
Nov 18 09:14:52.178897 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemTotal:        8127832 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemFree:          259280 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: MemAvailable:    6689876 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Buffers:          190064 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Cached:          6274800 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapCached:           28 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active:           759844 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive:        6406300 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active(anon):       1108 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive(anon):   872036 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Active(file):     758736 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Inactive(file):  5534264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Unevictable:      100264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Mlocked:          100264 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapTotal:       8388604 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SwapFree:        8381132 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Dirty:              1580 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Writeback:             0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: AnonPages:        801548 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Mapped:           186036 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Shmem:            154876 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: KReclaimable:     442792 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Slab:             516160 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SReclaimable:     442792 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: SUnreclaim:        73368 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: KernelStack:        6388 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: PageTables:         8472 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: NFS_Unstable:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Bounce:                0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: WritebackTmp:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: CommitLimit:    12452520 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Committed_AS:    2435556 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocTotal:   34359738367 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocUsed:       18352 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: VmallocChunk:          0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Percpu:             2304 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HardwareCorrupted:     0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: AnonHugePages:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: ShmemHugePages:        0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: ShmemPmdMapped:        0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: FileHugePages:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: FilePmdMapped:         0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Total:       0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Free:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Rsvd:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: HugePages_Surp:        0
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Hugepagesize:       2048 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: Hugetlb:               0 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: DirectMap4k:      208756 kB
Nov 18 09:14:52.179786 np0000045411 memory_tracker.sh[55749]: DirectMap2M:     8179712 kB
Nov 18 09:14:52.183707 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:14:52.193580 np0000045411 memory_tracker.sh[55751]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:      54573    0.3           27108          1   00:00:00        9 ep_poll                   /opt/stack/bin/etcd --name np0000045411 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045411=http://10.19.119.35:2380 --initial-advertise-peer-urls http://10.19.119.35:2380 --advertise-client-urls http://10.19.119.35:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.19.119.35:2379 --log-level=debug
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:        271    0.3           27100          1   00:00:01        7 futex_wait_queue_me       /sbin/multipathd -d -s
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:      51299    0.3           24704          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:      46659    0.2           23628          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:       1738    0.2           22848       1737   00:00:01        2 do_wait                   /usr/bin/python3
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:       4492    0.2           20408          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:      51303    0.2           19876      51299   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:        374    0.2           18384          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:      55679    0.2           16804          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:      51289    0.1           15248          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:        564    0.1           14964          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:      46690    0.1           14064          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Nov 18 09:16:12.351799 np0000045411 memory_tracker.sh[63357]:        299    0.1           13500          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:          1    0.1           13228          0   00:00:21        1 ep_poll                   /sbin/init nofb
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      42234    0.1           13004          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      56092    0.1           12944          1   00:00:01       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:       1741    0.1           12032       1739   00:00:13        1 wait_for_partner          bash ./stack.sh
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:        692    0.1           10864          1   00:00:00        2 inet_csk_accept           /usr/bin/python3
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:       3958    0.1           10652       3953   00:00:02        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-11-18-090615
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:       3965    0.1           10484       3959   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-11-18-090615.summary.2025-11-18-090615
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      56019    0.1           10368      56011   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      56020    0.1           10364      56011   00:00:02       34 pipe_read                 /usr/sbin/apache2 -k start
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      61840    0.1           10224       1741   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      61978    0.1           10224       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      62120    0.1           10224       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      51301    0.1           10164      51299   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      61717    0.1           10096       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.352990 np0000045411 memory_tracker.sh[63357]:      49074    0.1           10060       1741   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      62301    0.1            9972       1741   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63333    0.1            9876      62301   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63245    0.1            9856      63074   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63279    0.1            9856      63274   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63304    0.1            9856      63162   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63074    0.1            9792      61978   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63162    0.1            9792      62120   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63274    0.1            9792      61717   00:00:00        1 pipe_read                 bash ./stack.sh
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63321    0.1            9776      63304   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin endpoint create network public https://10.19.119.35/networking --region RegionOne -f value -c id
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63350    0.1            9768      63333   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin service show object-store -f value -c id
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63237    0.1            9748      61840   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add service --user glance-swift --project service --user-domain Default --project-domain Default
Nov 18 09:16:12.353893 np0000045411 memory_tracker.sh[63357]:      63296    0.1            9680      63279   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin endpoint list --service compute_legacy --interface public --region RegionOne -c ID -f value
Nov 18 09:16:12.354666 np0000045411 memory_tracker.sh[63357]:      63262    0.1            9652      63245   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin endpoint create block-storage public https://10.19.119.35/volume/v3 --region RegionOne -f value -c id
Nov 18 09:16:12.354666 np0000045411 memory_tracker.sh[63357]:        615    0.1            9424          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Nov 18 09:16:12.354666 np0000045411 memory_tracker.sh[63357]:      56011    0.1            9352          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Nov 18 09:16:12.354666 np0000045411 memory_tracker.sh[63357]:      38470    0.1            8656          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Nov 18 09:16:12.354666 np0000045411 memory_tracker.sh[63357]:      38469    0.1            8620          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Nov 18 09:16:12.354666 np0000045411 memory_tracker.sh[63357]:        565    0.0            7488          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Nov 18 09:16:12.354666 np0000045411 memory_tracker.sh[63357]:        391    0.0            7384          1   00:00:01        1 ep_poll                   /lib/systemd/systemd-logind
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:      40030    0.0            6992          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:       4496    0.0            6676          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:        300    0.0            6604          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:        630    0.0            6344        612   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:      37969    0.0            6268          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:        280    0.0            6140          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:      51302    0.0            5956      51299   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:        368    0.0            5232          1   00:00:04        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:       1736    0.0            5220       1735   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-qcpgdvmqgobnmzjzqfsngyawacstoctx ; /usr/bin/python3
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:        477    0.0            5200          1   00:00:00        4 futex_wait_queue_me       /sbin/dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Nov 18 09:16:12.355227 np0000045411 memory_tracker.sh[63357]:        298    0.0            5008          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      18584    0.0            4804          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      38313    0.0            4720          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:       3953    0.0            4384       1741   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:       3959    0.0            4384       1741   00:00:00        1 do_wait                   bash ./stack.sh
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      38521    0.0            4296          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      50159    0.0            4124          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      63356    0.0            3588      53590   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      54023    0.0            3380          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      53590    0.0            3360          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:       4646    0.0            2968          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:      50802    0.0            2904          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Nov 18 09:16:12.355857 np0000045411 memory_tracker.sh[63357]:        616    0.0            2800        615   00:00:00        1 do_sigtimedwait           (sd-pam)
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      38592    0.0            2724          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:        548    0.0            2696          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      50798    0.0            2404          1   00:00:00        1 do_select                 /sbin/rpc.statd
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      50796    0.0            2144          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      63357    0.0            2076      53590   00:00:00        1 -                         grep -v ]$
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      21145    0.0            1840          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      21150    0.0            1716      21087   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      21146    0.0            1284      21087   00:00:00        1 do_select                 inet_gethost 4
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:        556    0.0            1236          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:        557    0.0            1092          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:        558    0.0            1076          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      59176    0.0            1044       4646   00:00:00        1 hrtimer_nanosleep         sleep 60
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      51041    0.0            1012      49074   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Nov 18 09:16:12.356767 np0000045411 memory_tracker.sh[63357]:      62829    0.0            1012      54023   00:00:00        1 hrtimer_nanosleep         sleep 20
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:       1735    0.0             980        630   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-qcpgdvmqgobnmzjzqfsngyawacstoctx ; /usr/bin/python3' && sleep 0
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:       1737    0.0             972       1736   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-qcpgdvmqgobnmzjzqfsngyawacstoctx ; /usr/bin/python3
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:       1739    0.0             956       1738   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      21087    0.0             956      21075   00:00:00        1 do_select                 erl_child_setup 65536
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      42233    0.0             768          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      50803    0.0             420          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      40156    0.0             320          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      40157    0.0             316      40156   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      50793    0.0             172          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      11764    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Nov 18 09:16:12.357583 np0000045411 memory_tracker.sh[63357]:      21147    0.0             112      21146   00:00:00        1 pipe_read                 inet_gethost 4
Nov 18 09:16:12.358230 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:16:12.358230 np0000045411 memory_tracker.sh[53590]: ]]]
Nov 18 09:16:52.387071 np0000045411 memory_tracker.sh[53590]: [[[
Nov 18 09:16:52.391920 np0000045411 memory_tracker.sh[65899]: Tue Nov 18 09:16:52 UTC 2025
Nov 18 09:16:52.392259 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:16:52.392259 np0000045411 memory_tracker.sh[53590]: memory_tracker low_point: 6336236
Nov 18 09:16:52.392259 np0000045411 memory_tracker.sh[53590]: ---
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: MemTotal:        8127832 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: MemFree:          207876 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: MemAvailable:    6336384 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Buffers:          190284 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Cached:          5979108 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: SwapCached:           28 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Active:           750944 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Inactive:        6464828 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Active(anon):       2220 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Inactive(anon):  1215740 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Active(file):     748724 kB
Nov 18 09:16:52.393085 np0000045411 memory_tracker.sh[65900]: Inactive(file):  5249088 kB
